2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0097285692890463,0.0097285692890463
2000-05-05,0.0,0.0,0.0,0.0,0.0037050393761180996,0.0051544232625666,0.01331500746309525,0.01331500746309525
2000-05-06,0.0,0.0,0.0,0.0,0.0037083048739807714,0.005160675871446276,0.013317763929555965,0.013317763929555965
2000-05-07,0.0,0.0,0.0,0.0,0.0004895218304564225,0.005161954391008496,0.013319042449118185,0.013319042449118185
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.005162616002558042,0.013319704060667731,0.013319704060667731
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.00516644262068441,0.012600392982900034,0.012600392982900034
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.002134009753054178,0.0097805076994148,0.0097805076994148
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.003664355574491748,0.003664355574491748
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0018800337158124043,0.0018800337158124043
2000-05-13,0.0,0.0,0.0,0.0,0.0,1.563377263322116e-05,0.0018871631142292169,0.0018871631142292169
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0003880179257917326,0.0003880179257917326
2000-05-15,0.0,0.0,0.0,0.0,0.0217852153493175,0.021850654656194547,0.02272164685827313,0.02272164685827313
2000-05-16,0.0,0.0,0.0,0.0,0.0347005644170331,0.03624637526482155,0.03767643708289723,0.03767643708289723
2000-05-17,0.0,0.0,0.0,0.00031724590741859997,0.035129954018392646,0.0367786898799159,0.03825053939770708,0.03825053939770708
2000-05-18,0.0,0.0,0.0,0.0,0.035131885208746945,0.0367806210702702,0.03825247058806138,0.03825247058806138
2000-05-19,0.0,0.0,0.0,0.0,0.035294349216786744,0.0371913994723812,0.03848013844380073,0.03848013844380073
2000-05-20,0.0,0.0,0.0,0.0,0.03529627366502747,0.037193356321361476,0.03848206069350947,0.03848206069350947
2000-05-21,0.0,0.0,0.0,0.0,0.03529948262017707,0.03719656527651108,0.03848526964865907,0.03848526964865907
2000-05-22,0.0,0.0,0.0,0.0,0.029676998504008744,0.03719978912014579,0.03848849349229379,0.03848849349229379
2000-05-23,0.0,0.0,0.0,0.0,0.023989665735729082,0.03720106763970801,0.03848977201185601,0.03848977201185601
2000-05-24,0.0,0.0,0.0,0.0,0.016973821998031102,0.03559359017987688,0.03788159574554346,0.03788159574554346
2000-05-25,0.0,0.0,0.0,0.0,0.015845849246855104,0.03704870498199243,0.03958725790650171,0.03958725790650171
2000-05-26,0.0,0.0,0.0,0.0,0.020512707119373304,0.04157376947439543,0.04457055076672356,0.04457055076672356
2000-05-27,0.0,0.0,0.0,0.0,0.015794572344422345,0.04158970951173416,0.04457769723930231,0.04457769723930231
2000-05-28,0.0,0.0,0.0,0.0,0.011859379667473385,0.04159292746371904,0.044580915191287186,0.044580915191287186
2000-05-29,0.0,0.0,0.0,0.0,0.007864370674021785,0.04160003353590838,0.04458802126347653,0.04458802126347653
2000-05-30,0.0,0.0,0.0,0.0,0.007870847072816349,0.04161317394112602,0.04459518791479633,0.04459518791479633
2000-05-31,0.0,0.0,0.0,0.0,0.00239169593490747,0.04161383555267557,0.044595849526345877,0.044595849526345877
2000-06-01,0.0,0.0,0.0,0.0,0.0,0.034845694432361476,0.03813995707872232,0.03813995707872232
2000-06-02,0.0,0.0,0.0,0.0,0.0,0.03353279972695206,0.037213107892385536,0.037213107892385536
2000-06-03,0.0,0.0,0.0,0.0,0.0,0.03353618462198329,0.037216543623170444,0.037216543623170444
2000-06-04,0.0,0.0,0.0,0.0,0.0,0.03353876401284952,0.036762877793331906,0.036762877793331906
2000-06-05,0.0,0.0,0.0,0.0,0.0,0.029205963054711723,0.032902300343291925,0.032902300343291925
2000-06-06,0.0,0.0,0.0,0.0,0.0,0.029218291724344675,0.032916989783820474,0.032916989783820474
2000-06-07,0.0,0.0,0.0,0.0,7.038995840585052e-05,0.029296680476666212,0.0330203701904439,0.0330203701904439
2000-06-08,0.0,0.0,0.0,0.0,7.072193673474297e-05,0.029297749150183818,0.03302061699092617,0.03302061699092617
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.029298555435683847,0.03302134255329783,0.03302134255329783
2000-06-10,0.0,0.0,0.0,0.0,0.0,0.029134436662738194,0.033029562157981245,0.033029562157981245
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.027902527477377956,0.03228794403163882,0.03228794403163882
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.025158802966443343,0.029755612601429927,0.029755612601429927
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.02390028215711398,0.02966856399498119,0.02966856399498119
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.02621659946527798,0.03145132165860989,0.03145132165860989
2000-06-15,0.0,0.0,0.0,0.0,0.0,0.06892519047472978,0.07725609604728075,0.07725609604728075
2000-06-16,0.0,0.0,0.0,0.037271254660812596,0.03818317970535045,0.10749587534290123,0.1167682516869018,0.1167682516869018
2000-06-17,0.0,1.6476936060948347e-06,4.808480533450657e-06,0.03728220348254832,0.038204761997583166,0.10756594692051133,0.11679646368285362,0.11679646368285362
2000-06-18,0.0,0.0,0.0,0.03792091937886627,0.03895931420388241,0.10855673740133563,0.11773814597934812,0.11773814597934812
2000-06-19,0.0,4.0441634308379645e-06,6.028512823756197e-06,0.03792999906574114,0.03897237324537597,0.10857902470552061,0.11775483316859749,0.11775483316859749
2000-06-20,0.0,0.0,0.0006407853522791562,0.03886248917013094,0.04022900317376562,0.1103410696455451,0.11934391547415919,0.11934391547415919
2000-06-21,0.0,0.0,0.0,0.04028267211278254,0.04217195827264917,0.11335445320756075,0.1217690751111869,0.1217690751111869
2000-06-22,0.0,0.0,0.0,0.029193036814769785,0.03810455652512854,0.11959948111869971,0.1281014387961248,0.1281014387961248
2000-06-23,0.0,0.0,0.0,0.025554882938045066,0.038109219868557816,0.11960676624916053,0.12810620489038893,0.12810620489038893
2000-06-24,0.0,0.0,0.04525808167333395,0.07014932310977201,0.08292898820355621,0.16400512474912338,0.17382755668032032,0.17382755668032032
2000-06-25,0.0,0.0,0.09270353896219291,0.11616809663908871,0.12859665297119705,0.20936101087806241,0.21928915322874107,0.21928915322874107
2000-06-26,0.0,0.0,0.0886618839463312,0.12321153603441326,0.13767812596686635,0.22077048291149567,0.23082334067962773,0.23082334067962773
2000-06-27,0.0,0.0,0.08698246288846136,0.1236650460504418,0.13836107389192204,0.22169420939458623,0.23180544839834508,0.23180544839834508
2000-06-28,0.0,0.0,0.0787403661454801,0.12274963575778804,0.17776255303662936,0.2647274434244922,0.2745146209773921,0.2745146209773921
2000-06-29,0.0,0.0,0.0772444324850919,0.1314652423208198,0.1884828705176234,0.27710283478083303,0.2877887821224831,0.2877887821224831
2000-06-30,0.0,0.0,0.072448455697789,0.17484261392515205,0.2349468657735197,0.327836843404962,0.3365791072227063,0.3365791072227063
2000-07-01,0.0,0.0,0.05254066975939238,0.16209509346175507,0.22876388905493109,0.32762493066846415,0.34387186558832866,0.34387186558832866
2000-07-02,0.0,0.0,0.03794878637896424,0.15556145029666957,0.23545282297216855,0.33574148094254785,0.3506903203630386,0.3506903203630386
2000-07-03,0.0,0.0,0.037951502989900444,0.1555649004484201,0.23545713640436305,0.3357497461054689,0.350694768302641,0.350694768302641
2000-07-04,0.0,0.0,0.035499094756208466,0.1555665550341176,0.23546087445836106,0.3357634561433634,0.35069987753828535,0.35069987753828535
2000-07-05,0.0,0.0,0.03014973195271435,0.15557042635572754,0.235464745779971,0.33576732746497334,0.3507037488598953,0.3507037488598953
2000-07-06,0.0,0.0,0.021128750236849923,0.15389949374879877,0.23546667795556386,0.3357692596405662,0.35070568103548816,0.35070568103548816
2000-07-07,0.0,0.0,0.005930469005700411,0.14536653975114164,0.23327878001211708,0.3357692596405662,0.35070568103548816,0.35070568103548816
2000-07-08,0.0,0.0,0.0,0.13864217956218608,0.252645426973074,0.3553257068712024,0.37137638197781114,0.37137638197781114
2000-07-09,0.0,0.0,0.0,0.13527647569180767,0.26387672732985573,0.3691116488617281,0.38515754097626625,0.38515754097626625
2000-07-10,0.0,0.0,0.02534635256355,0.16134143113229998,0.29080515488269054,0.39685433223889605,0.41302719238078606,0.41302719238078606
2000-07-11,0.0,0.0,0.027002656040679,0.16290801791094733,0.2921843667647552,0.398340413297302,0.41413375112089096,0.41413375112089096
2000-07-12,0.0,6.526707068132964e-07,0.02700335310442854,0.16290880341940786,0.2921852966337024,0.39834211894937893,0.41413473658419775,0.41413473658419775
2000-07-13,0.0,5.154997580802957e-06,0.02700785543130253,0.16291330574628185,0.2921897989605764,0.3983466212762529,0.41413923891107174,0.41413923891107174
2000-07-14,0.0,0.0,0.027009142891627546,0.16291459320660687,0.2921910864209014,0.39834790873657794,0.41414052637139676,0.41414052637139676
2000-07-15,0.0,0.0,0.026493843131075744,0.16291910819474553,0.292195639837058,0.39835264427450573,0.41414511729491604,0.41414511729491604
2000-07-16,0.0,0.0,0.023384989904905295,0.16292317519352562,0.2922031129036832,0.3983765300499481,0.4141546926568547,0.4141546926568547
2000-07-17,0.0,0.0,0.02252189572413125,0.16292510638396518,0.2922050440941228,0.39837846124038767,0.41415662384729424,0.41415662384729424
2000-07-18,0.0,0.0,0.016526948819592775,0.16292510638396518,0.2922050440941228,0.39837846124038767,0.41415662384729424,0.41415662384729424
2000-07-19,0.0,0.0,0.013622971059802091,0.1629293431922457,0.2922124947356195,0.3984013087007745,0.41416561731878593,0.41416561731878593
2000-07-20,0.0,0.0,0.013622971059802091,0.1629293431922457,0.2922124947356195,0.3984013087007745,0.41416561731878593,0.41416561731878593
2000-07-21,0.0,0.0,0.008201975176344472,0.16329701885437664,0.29280634752362406,0.39947520810546017,0.4150040614512031,0.4150040614512031
2000-07-22,0.0,0.0,0.002188236912354975,0.19297932967612363,0.3236701637170052,0.4327998770038221,0.4466375853649243,0.4466375853649243
2000-07-23,0.0,1.2952490867505426e-06,0.0021895453118497975,0.1929806650693349,0.32367151231477426,0.4328013265295184,0.44663891728031413,0.44663891728031413
2000-07-24,0.0,0.0,0.0021895453118497975,0.1929806650693349,0.32367151231477426,0.4328013265295184,0.44663891728031413,0.44663891728031413
2000-07-25,0.0,0.0,0.0,0.19228517956249822,0.3236727908343365,0.43280260504908064,0.44664019579987635,0.44664019579987635
2000-07-26,0.0,0.0,0.0,0.19228583200350077,0.32367344327533903,0.4328032574900832,0.4466408482408789,0.4466408482408789
2000-07-27,0.0,0.0,0.0,0.19196070769034193,0.3236759894964503,0.4328058037111945,0.4466433944619902,0.4466433944619902
2000-07-28,0.0,0.0,0.0,0.19196070769034193,0.3236759894964503,0.4328058037111945,0.4466433944619902,0.4466433944619902
2000-07-29,0.0,0.0,0.0,0.19196070769034193,0.3236759894964503,0.4328058037111945,0.4466433944619902,0.4466433944619902
2000-07-30,0.0,0.0,0.0,0.19196070769034193,0.3236759894964503,0.4328058037111945,0.4466433944619902,0.4466433944619902
2000-07-31,0.0,0.0,0.0,0.19196198978924897,0.32367727159535736,0.4328070858101015,0.44664467656089724,0.44664467656089724
2000-08-01,0.0,0.0,0.0,0.1919639449589711,0.3236792267650795,0.43280904097982364,0.44664663173061936,0.44664663173061936
2000-08-02,0.0,0.0,0.0,0.1919658806196908,0.3236811624257992,0.43281097664054335,0.44664856739133907,0.44664856739133907
2000-08-03,0.0,0.0,0.0,0.19196781628049578,0.32368309808660417,0.43281291230134833,0.44665050305214404,0.44665050305214404
2000-08-04,0.0,0.0,0.0,0.19083001755257561,0.32368309808660417,0.43281291230134833,0.44665050305214404,0.44665050305214404
2000-08-05,0.0,0.0,0.0,0.18236393606803844,0.32343272923533417,0.43281291230134833,0.44665050305214404,0.44665050305214404
2000-08-06,0.0,0.0,0.0,0.18236523246889177,0.3234340256361875,0.43281420870220166,0.4466517994529974,0.4466517994529974
2000-08-07,0.0,0.0,0.0,0.1823665288697451,0.32343532203704084,0.432815505103055,0.4466530958538507,0.4466530958538507
2000-08-08,0.0,0.0,0.0,0.17900788495101136,0.32343726327896005,0.4328174463449742,0.4466550370957699,0.4466550370957699
2000-08-09,0.0,0.0,0.0,0.17327925003343705,0.3234398292586448,0.43282001232465894,0.44665760307545466,0.44665760307545466
2000-08-10,0.0,0.0,0.0,0.169038509909216,0.3234449969788912,0.43282518004490533,0.44666277079570105,0.44666277079570105
2000-08-11,0.0,0.0,0.0,0.15847529016082626,0.31970666768768474,0.4329287423529074,0.4467057151927244,0.4467057151927244
2000-08-12,0.0,0.0,0.0,0.153756723179188,0.32388359094312763,0.437101957668719,0.4515106987989827,0.4515106987989827
2000-08-13,0.0,0.0,0.0,0.14920862926123868,0.32388579400041123,0.43710825743058823,0.4515133782761106,0.4515133782761106
2000-08-14,0.0,0.0,0.0,0.14163495175011115,0.32414028344562035,0.43724041412399955,0.4516728604926801,0.4516728604926801
2000-08-15,0.0,0.0,0.0,0.14074382782966127,0.32701540317907746,0.44037306502588575,0.455039992588474,0.455039992588474
2000-08-16,0.0,0.0,0.0,0.14074986464528727,0.3270232353392593,0.4403886028850516,0.4550490631735772,0.4550490631735772
2000-08-17,0.0,0.0,0.0,0.1292353589201517,0.3238466003534975,0.4403892555558437,0.45504971584436926,0.45504971584436926
2000-08-18,0.0,0.0,0.0,0.11908684345385195,0.32296559411675524,0.44039184835780615,0.4550523086463317,0.4550523086463317
2000-08-19,0.0,0.0,0.0,0.10635434724036741,0.31823309112297016,0.44039251573360877,0.45505297602213435,0.45505297602213435
2000-08-20,0.0,0.0,0.0,0.08703696620975968,0.30801293324943285,0.4383531389048109,0.4550548982717578,0.4550548982717578
2000-08-21,0.0,0.0,0.0,0.06341794815753891,0.2941328742941457,0.4339138437224677,0.45240936628411466,0.45240936628411466
2000-08-22,0.0,0.0,0.0,0.03786307942613032,0.27873190538412296,0.4285345629161655,0.4488669645235273,0.4488669645235273
2000-08-23,0.0,0.0,0.0,0.015804399319362387,0.26653118812757237,0.4256175618042003,0.44826053386362696,0.44826053386362696
2000-08-24,0.0,0.0,0.0,0.0026508084434967473,0.26331790377719144,0.42988413958232563,0.4521696969949382,0.4521696969949382
2000-08-25,0.0,0.0,0.0,0.0,0.2703727622365038,0.43840889740502037,0.46118731040092087,0.46118731040092087
2000-08-26,0.0,0.0,0.0,0.0011912781254601,0.27186366742122253,0.4403755136612008,0.4629728964302045,0.4629728964302045
2000-08-27,0.0,0.0,0.0,0.0011997567732784573,0.27187376345247377,0.4403929624668196,0.462981494090663,0.462981494090663
2000-08-28,0.0,0.0,0.0,0.0004914919128320593,0.27193776920391055,0.4405404627130211,0.4630404307907344,0.4630404307907344
2000-08-29,0.0,0.0,0.0,0.0004952335371234442,0.2719437589718941,0.44055726123972505,0.46304783776703845,0.46304783776703845
2000-08-30,0.0,0.0,0.0,0.0,0.27194923624789885,0.4405774889536692,0.463055258545313,0.463055258545313
2000-08-31,0.0,0.0,0.0,0.0,0.26834133367148455,0.4457955137147663,0.46890645218693583,0.46890645218693583
2000-09-01,0.0,0.0,0.0,0.0,0.2683446606732186,0.4457991129881217,0.4689096746871521,0.4689096746871521
2000-09-02,0.0,0.0,0.0,0.0,0.26834593919269556,0.44580039150759865,0.46891095320662907,0.46891095320662907
2000-09-03,0.0,0.0,0.0,0.0,0.26834593919269556,0.44580039150759865,0.46891095320662907,0.46891095320662907
2000-09-04,0.0,0.0,0.0,0.0,0.2683466411471609,0.44580106691278254,0.4689116198471745,0.4689116198471745
2000-09-05,0.0,0.0,0.0,0.0,0.268441193485216,0.4458702128985806,0.4689626881133391,0.4689626881133391
2000-09-06,0.0,0.0,0.0,0.0,0.2684502482123042,0.44587495976538816,0.46896913795663203,0.46896913795663203
2000-09-07,0.0,0.0,0.0,0.0,0.26741050548526224,0.4458762427552305,0.4689704209464744,0.4689704209464744
2000-09-08,0.0,0.0,0.0,0.0,0.26039144437834455,0.4459026227861026,0.4689857421341494,0.4689857421341494
2000-09-09,0.0,0.0,0.0,0.0,0.2584690322749795,0.44594386649562434,0.468998903274333,0.468998903274333
2000-09-10,0.0,0.0,0.0,0.0,0.2558569146503002,0.45088093654539046,0.4743303131631722,0.4743303131631722
2000-09-11,0.0,0.0,0.0,0.08158416757601444,0.33815073239427607,0.5321817534067487,0.5580660895576061,0.5580660895576061
2000-09-12,0.0,0.0,0.0,0.08061657737587653,0.3412369067386583,0.5353689261318114,0.5613311178475608,0.5613311178475608
2000-09-13,0.0,0.0,0.0,0.07185315719736808,0.3402131219395022,0.5432381272947701,0.5686617913979409,0.5686617913979409
2000-09-14,0.0,0.0,0.0,0.09316136801656708,0.3625704233671436,0.566859980416607,0.5918202386320838,0.5918202386320838
2000-09-15,0.0,0.0,0.0,0.09355179399164952,0.3630470419813076,0.5673926918511584,0.5924070997722285,0.5924070997722285
2000-09-16,0.0,0.0,0.0,0.08943910280010685,0.36306987051207773,0.5674438070846403,0.592438721769321,0.592438721769321
2000-09-17,0.0,0.0,0.0,0.08424692076381995,0.36338127076485366,0.5678485616106348,0.5928951989742794,0.5928951989742794
2000-09-18,0.0,0.0,0.0,0.0809072229529489,0.36351040738502755,0.5680194985767538,0.5930199988069129,0.5930199988069129
2000-09-19,0.0,0.0,0.0,0.07305551250539555,0.36371269761025193,0.5683204638614017,0.5932068575056386,0.5932068575056386
2000-09-20,0.0,0.0,0.0,0.06360454988121396,0.36219692560039907,0.5713576762524155,0.5964803452175848,0.5964803452175848
2000-09-21,0.0,0.0,0.0,0.0827436172803338,0.3824461955031051,0.591620227529475,0.6185938112320493,0.6185938112320493
2000-09-22,0.0,0.0,0.0,0.07895285595855707,0.38245704434236855,0.5916450223472622,0.6186080654344946,0.6186080654344946
2000-09-23,0.0,0.0,0.0,0.06435534251713465,0.3763116175368624,0.5916475883272028,0.6186106314144352,0.6186106314144352
2000-09-24,0.0,0.0,0.0,0.04213340001552858,0.36318586399584674,0.5865909424264406,0.6162338202433736,0.6162338202433736
2000-09-25,0.0,0.0,0.0,0.027410470357973594,0.3591928489370776,0.586617814915021,0.61624703210944,0.61624703210944
2000-09-26,0.0,0.0,0.0,0.010075197028036696,0.3527378031128785,0.5866197209404811,0.6162489381349001,0.6162489381349001
