,0,1,2,3,4,5,6,7
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0019107582833763,0.0014558270189829001,0.0013595670459947999,0.0013595670459947999
2000-04-19,0.0,0.0,0.0,0.0,0.0019120872800322615,0.001457149409200468,0.0013609077761030678,0.0013609077761030678
2000-04-20,0.0,0.0,0.0,0.0,0.0002013765660626983,0.00011275520833331693,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0210190068070683,0.0,0.0
2000-05-05,0.01919290423393245,0.020189708577735,0.021320921940039452,0.02108602522903335,0.022253220840286497,0.03926244802199655,0.019052267074584902,0.019052267074584902
2000-05-06,0.019233843684188966,0.02024274487047633,0.02141490022121118,0.021183491311397143,0.022415598127942946,0.03934492254867564,0.019129930436603656,0.019129930436603656
2000-05-07,0.018988052250186505,0.02024402339003855,0.0214161787407734,0.021184769830959363,0.022416876647505166,0.03934620106823786,0.019131208956165876,0.019131208956165876
2000-05-08,0.0188102511548434,0.020244685001588096,0.021416840352322945,0.02118543144250891,0.022417538259054712,0.0393468626797874,0.019131870567715422,0.019131870567715422
2000-05-09,0.018692737122530046,0.020248511619714464,0.021420666970449313,0.021189258060635277,0.02242136487718108,0.03935068929791377,0.01913569718584179,0.01913569718584179
2000-05-10,0.01734531323943346,0.019765748936053956,0.03281202833281696,0.03246163598885328,0.03433428935513683,0.04934494969156987,0.02953618615850559,0.02953618615850559
2000-05-11,0.014021785449994627,0.017422918512976615,0.03096658470663529,0.03069191286949087,0.0332024748735542,0.04895684946261047,0.028954392782251592,0.028954392782251592
2000-05-12,0.012244076140071388,0.016714232151896425,0.030928836633601558,0.030705559969667204,0.03322336531567939,0.0489687843375241,0.028965233377020116,0.028965233377020116
2000-05-13,0.010769911820995228,0.01622437079645271,0.03100512689883532,0.03078061539882135,0.033295695949625906,0.04905998467847271,0.029056879988642426,0.029056879988642426
2000-05-14,0.009656109172124835,0.01704065230551096,0.03215765104970917,0.03194996107114485,0.03484418131034796,0.04968782698731831,0.029737394463578724,0.029737394463578724
2000-05-15,0.05182072992907423,0.05690385949658631,0.06967673041402132,0.06881380845851265,0.06866541826814991,0.08017039624763976,0.061936222922211175,0.061936222922211175
2000-05-16,0.07437342728958224,0.07973412294199866,0.09315314330635538,0.09215803202443079,0.09247751855616217,0.09955477833966801,0.08227066637217767,0.08227066637217767
2000-05-17,0.07441701318607424,0.07978400660139552,0.09320639556964846,0.0922114412075642,0.09253305017377983,0.0995986880498552,0.08231861085831887,0.08231861085831887
2000-05-18,0.07377126532319875,0.07978593779174982,0.09320832676000276,0.09221337239791849,0.09253498136413413,0.09960061924020949,0.08232054204867317,0.08232054204867317
2000-05-19,0.07366120815977673,0.08045362757109926,0.09418859804511677,0.09320031449945179,0.09391534206739292,0.10020681217157089,0.08296839098511137,0.08296839098511137
2000-05-20,0.07366313040948547,0.080455549820808,0.09419052029482551,0.09320223674916053,0.09391726431710166,0.10020873442127963,0.08297031323482011,0.08297031323482011
2000-05-21,0.07347944518726195,0.0804587602128553,0.09419373171978083,0.09320546137078776,0.09392049436337421,0.10021207156462361,0.08297358924519509,0.08297358924519509
2000-05-22,0.07121283821592465,0.07922530786729669,0.09358179270405705,0.09268031110672885,0.09392752256073533,0.10022537279611698,0.08298445738452224,0.08298445738452224
2000-05-23,0.06916699520239858,0.07811211547859212,0.09310813443606188,0.09229559284836931,0.09392880108029755,0.1002266513156792,0.08298573590408446,0.08298573590408446
2000-05-24,0.06718308197466161,0.07704188907271543,0.09276525663006287,0.09207675953296073,0.09392880108029755,0.1002266513156792,0.08298573590408446,0.08298573590408446
2000-05-25,0.06532491908449381,0.0764616874541711,0.09403769879293411,0.09338117552662732,0.0958690027264792,0.10109239586654856,0.08384639419193296,0.08384639419193296
2000-05-26,0.06838481258821141,0.08001358805698071,0.09812514216577006,0.09742287241729822,0.10046370495628511,0.1042156766174984,0.08723369600940166,0.08723369600940166
2000-05-27,0.06605853153578747,0.07858985961566607,0.09733088455524153,0.09672625085793282,0.10049610912469917,0.10427970430884372,0.08728423776778547,0.08728423776778547
2000-05-28,0.06357071250560045,0.07706155561961445,0.09641656862931285,0.09587845588836381,0.10043352230980439,0.1042829222608286,0.08728745571977035,0.08728745571977035
2000-05-29,0.05995469243064035,0.07462212638955507,0.0948425655691812,0.09443428809656979,0.10010406761700227,0.10415804740881157,0.08695832084625509,0.08695832084625509
2000-05-30,0.05768849668270441,0.07358212846415851,0.09472618745320228,0.09443494076736186,0.10010472028779435,0.10415870007960365,0.08695897351704716,0.08695897351704716
2000-05-31,0.055183314342214414,0.07200803823492365,0.09374434992254584,0.09353637449273317,0.09995688914564253,0.1041593616911532,0.08695963512859671,0.08695963512859671
2000-06-01,0.05157358881231865,0.06969426572551489,0.092273512477911,0.09220416423191626,0.09970594226883882,0.10416764635469591,0.08696567009888022,0.08696567009888022
2000-06-02,0.04927161356254002,0.06832389146870449,0.09147321898975923,0.09148963008596991,0.10007317194136332,0.10474616529233802,0.08747245561069722,0.08747245561069722
2000-06-03,0.0479028811820268,0.06816201593467076,0.09147527393106113,0.09149168634325792,0.10007513178782299,0.1047482533754774,0.0874744825608676,0.0874744825608676
2000-06-04,0.04628311436599864,0.06740608609013352,0.09122811800453862,0.09131154897166778,0.10007771117868922,0.10475083276634363,0.08747706195173383,0.08747706195173383
2000-06-05,0.04253317019576157,0.06467615369500962,0.08912729535005998,0.0893225016424467,0.098893134043928,0.10420399030141045,0.08670773152078454,0.08670773152078454
2000-06-06,0.04008219489593664,0.0634989773471381,0.08904994911974537,0.0893225016424467,0.098893134043928,0.10420399030141045,0.08670773152078454,0.08670773152078454
2000-06-07,0.04016236612311893,0.06358936363962936,0.08913571009356622,0.08940547946507403,0.098965874407885,0.1042855977712832,0.08679590467152792,0.08679590467152792
2000-06-08,0.0402503649305492,0.0636885771940202,0.08922709274065378,0.08949298340539123,0.099038021466705,0.10436528096660519,0.08688587043223578,0.08688587043223578
2000-06-09,0.03909643301491526,0.06347294858682122,0.08922775435220866,0.08949364501694611,0.09903868307825987,0.10436594257816006,0.08688653204379065,0.08688653204379065
2000-06-10,0.03692673933240186,0.062352082245866226,0.08882073591196335,0.08920164371998243,0.09903934468980942,0.10436660418970961,0.0868871936553402,0.0868871936553402
2000-06-11,0.034665976666860214,0.0612045367558463,0.08834000445704022,0.08883086070774114,0.0990410020641904,0.10436697404417207,0.08688755128320885,0.08688755128320885
2000-06-12,0.0317193581475258,0.05934763770869293,0.08717045010627816,0.0877820382592535,0.09889241174958863,0.10437416381539959,0.08689373847374476,0.08689373847374476
2000-06-13,0.028429559254143994,0.05736041886141319,0.08603577384124673,0.08678430338713772,0.10006205930145892,0.10588349911804029,0.08818758006065912,0.08818758006065912
2000-06-14,0.025034703120988024,0.05529055376112643,0.0848525534612441,0.08574649012596146,0.10202043955527022,0.1081362475727056,0.09009009773592107,0.09009009773592107
2000-06-15,0.02301336667827142,0.0544670405328316,0.0847396453438825,0.08574273633098617,0.11349189778720747,0.11856528296732514,0.10024905378679382,0.10024905378679382
2000-06-16,0.06216540626576167,0.0938228183222635,0.12411695414131615,0.12485586621795441,0.15225104960912766,0.15447131454227603,0.13711734886029556,0.13711734886029556
2000-06-17,0.06219195119430493,0.09385509695154198,0.12415718187589024,0.12489801693903595,0.15230794878484688,0.15453089267061865,0.13717214639046235,0.13717214639046235
2000-06-18,0.062423001149196126,0.09417069061354848,0.12461473759012325,0.125388817610743,0.15303955101517222,0.1554918355059985,0.1379897507534269,0.1379897507534269
2000-06-19,0.06248530327638673,0.09424697726764578,0.12469605853860864,0.12547363579766505,0.15313081605421897,0.15562567734391863,0.1381143248332466,0.1381143248332466
2000-06-20,0.06596207647873768,0.09829905157435502,0.12882425394980365,0.1296181398921888,0.15726478098694296,0.1604732968162562,0.14299279811503865,0.14299279811503865
2000-06-21,0.06786268171412924,0.10055795626841207,0.13120627523971795,0.13202653229020408,0.15979950242175966,0.1634759346213863,0.1459438458076292,0.1459438458076292
2000-06-22,0.06732981317194309,0.10342862287659227,0.1344138096595813,0.1352379935183562,0.1633835983802408,0.16692867374088186,0.1494118437161873,0.1494118437161873
2000-06-23,0.06580294262910427,0.10296445931951492,0.13442203970782587,0.1352466157889113,0.1634000383100455,0.16693947705015572,0.14942108202145474,0.14942108202145474
2000-06-24,0.10825001787686872,0.14509618134615243,0.17529023595321164,0.1756080322053172,0.20152908926538338,0.20309054003388857,0.18709065127537622,0.18709065127537622
2000-06-25,0.14606705051194419,0.18385182253182752,0.21480302225519382,0.21496666159051092,0.24135111721226513,0.23880900851490153,0.22392054158600402,0.22392054158600402
2000-06-26,0.15016871043313418,0.18815769219688339,0.21964701538174916,0.21983142143367507,0.24702363480688597,0.24413254512305582,0.22901933506022207,0.22901933506022207
2000-06-27,0.15019560404878862,0.18819859572463699,0.2197216478722184,0.2199112381889982,0.24715707825443556,0.24426476740556846,0.22913112059119786,0.22913112059119786
2000-06-28,0.15007729401428735,0.2162839422178724,0.2504923032189548,0.25094316353040974,0.281730491934869,0.278507650653673,0.26255611196034284,0.26255611196034284
2000-06-29,0.1548004852755788,0.22188426547983153,0.2568570129835091,0.25743166911248444,0.2891580526296917,0.2859881993961628,0.2698528827714237,0.2698528827714237
2000-06-30,0.18856761922676585,0.2588107935462282,0.2957009732120549,0.29635234238128366,0.32980959820471356,0.32367588425920435,0.30851670220368227,0.30851670220368227
2000-07-01,0.1863092544543942,0.2575378954184597,0.2949267512589342,0.2957035408653363,0.33070793648454994,0.32457611382037765,0.3094247078785125,0.3094247078785125
2000-07-02,0.18500100011887416,0.2572130573956154,0.3059868227938001,0.3067067976278247,0.3426301131581306,0.3340826107220656,0.31932345836249476,0.31932345836249476
2000-07-03,0.1850847389998342,0.25731375055168965,0.306093121209539,0.3068172412804259,0.34274616237882793,0.33422636154620694,0.3194630765979317,0.3194630765979317
2000-07-04,0.18482923469676146,0.25731389168697355,0.3060934811425597,0.3068176775333037,0.34274696578091357,0.3342280572219346,0.31946441770243916,0.31946441770243916
2000-07-05,0.18372012020009562,0.2569769906417767,0.30609735246416964,0.30682154885491364,0.3427508371025235,0.33423192854354455,0.3194682890240491,0.3194682890240491
2000-07-06,0.17980240661662017,0.2542162585316385,0.3039903936114829,0.3048866834675736,0.34165866698033864,0.3341078379072625,0.3190776972172585,0.3190776972172585
2000-07-07,0.17489643391234178,0.2506064739218337,0.3010481891894137,0.3021267109537638,0.339760764894453,0.33346980636773,0.318123506279938,0.318123506279938
2000-07-08,0.1727372946093809,0.24961696352227783,0.3007206892386274,0.30194525238658343,0.3519702438070977,0.34496145204912887,0.330101831527549,0.330101831527549
2000-07-09,0.19351335483280668,0.2720964868679523,0.3248403945954194,0.3263110527624547,0.37864861124766014,0.37529249942497217,0.35894959744994187,0.35894959744994187
2000-07-10,0.23124588894335268,0.31148945292658964,0.3658134769037012,0.3672456534187609,0.4211847935322738,0.41464920413077294,0.39885791716162694,0.39885791716162694
2000-07-11,0.23849539923155705,0.31807486622392767,0.3724230853095284,0.37376340655430845,0.42773395611312376,0.41886495281526726,0.4033884945231765,0.4033884945231765
2000-07-12,0.23849801885554145,0.31807784826543967,0.37242615452048117,0.37376650873281503,0.42773720924656206,0.41886886922235655,0.403392276437734,0.403392276437734
2000-07-13,0.23850252118241544,0.31808235059231366,0.37243065684735516,0.373771011059689,0.42774171157343605,0.41887337154923054,0.403396778764608,0.403396778764608
2000-07-14,0.23850380864274046,0.3180836380526387,0.3724319443076802,0.37377229852001403,0.42774299903376106,0.41887465900955556,0.403398066224933,0.403398066224933
2000-07-15,0.23850830581312055,0.31808813522301876,0.37243644147806027,0.3737767956903941,0.42774749620414115,0.41887915617993565,0.4034025633953131,0.4034025633953131
2000-07-16,0.23850958433268277,0.3180896798879636,0.372438359512651,0.3737789111960256,0.42775025798722804,0.41888505138490056,0.4034070158622096,0.4034070158622096
2000-07-17,0.23851151552312233,0.31809161107840317,0.37244029070309054,0.37378084238646514,0.4277521891776676,0.4188869825753401,0.4034089470526492,0.4034089470526492
2000-07-18,0.23851151552312233,0.31809161107840317,0.37244029070309054,0.37378084238646514,0.4277521891776676,0.4188869825753401,0.4034089470526492,0.4034089470526492
2000-07-19,0.2385285028467128,0.3181143276323805,0.372466959747441,0.37380924449473485,0.4277867724130081,0.41894982344649145,0.40346321708154664,0.40346321708154664
2000-07-20,0.2385285028467128,0.3181143276323805,0.372466959747441,0.37380924449473485,0.4277867724130081,0.41894982344649145,0.40346321708154664,0.40346321708154664
2000-07-21,0.23776674210120854,0.3181685276248086,0.3725495489135163,0.37389585635402084,0.427918096416539,0.41908545412016035,0.40358166939092643,0.40358166939092643
2000-07-22,0.281812637439267,0.36350807655852735,0.41974741830063705,0.42096091906688743,0.47694089753998536,0.4624695539291833,0.4478494951732254,0.4478494951732254
2000-07-23,0.2820064762143567,0.3637391664271749,0.41998117041227234,0.42120576156802436,0.47718525231819964,0.46281901928553837,0.448183389962376,0.448183389962376
2000-07-24,0.2820064762143567,0.3637391664271749,0.41998117041227234,0.42120576156802436,0.47718525231819964,0.46281901928553837,0.448183389962376,0.448183389962376
2000-07-25,0.27926755744102977,0.3622210010019567,0.4189662179130905,0.4203297942538048,0.4769122576923905,0.4628202978051006,0.4481846684819382,0.4481846684819382
2000-07-26,0.27851291382626736,0.3619923602199136,0.4189668703540931,0.42033044669480735,0.47691291013339304,0.46282095024610315,0.4481853209229408,0.4481853209229408
2000-07-27,0.2765197731309819,0.3608881308510732,0.4185011214067271,0.4200108363822853,0.47691545635450433,0.46282349646721443,0.44818786714405207,0.44818786714405207
2000-07-28,0.2756561313114846,0.3608881308510732,0.4185011214067271,0.4200108363822853,0.47691545635450433,0.46282349646721443,0.44818786714405207,0.44818786714405207
2000-07-29,0.2756561313114846,0.3608881308510732,0.4185011214067271,0.4200108363822853,0.47691545635450433,0.46282349646721443,0.44818786714405207,0.44818786714405207
2000-07-30,0.2756561313114846,0.3608881308510732,0.4185011214067271,0.4200108363822853,0.47691545635450433,0.46282349646721443,0.44818786714405207,0.44818786714405207
2000-07-31,0.2756574134103916,0.3608894129499802,0.4185024035056341,0.42001211848119235,0.47691673845341137,0.4628247785661215,0.4481891492429591,0.4481891492429591
2000-08-01,0.2754147074492931,0.36089136811970235,0.41850435867535624,0.4200140736509145,0.4769186936231335,0.4628267337358436,0.44819110441268123,0.44819110441268123
2000-08-02,0.27441752870804287,0.36089330378042206,0.41850629433607595,0.4200160093116342,0.4769206292838532,0.4628286693965633,0.44819304007340094,0.44819304007340094
2000-08-03,0.27441946436884784,0.36089523944122703,0.4185082299968809,0.42001794497243916,0.4769225649446582,0.4628306050573683,0.4481949757342059,0.4481949757342059
2000-08-04,0.27259556483987424,0.36038841476267874,0.4185082299968809,0.42001794497243916,0.4769225649446582,0.4628306050573683,0.4481949757342059,0.4481949757342059
2000-08-05,0.2697345924502802,0.35904817941225137,0.41818830977107946,0.41988277931993995,0.47692256906591207,0.46283066408889145,0.4481949980859477,0.4481949980859477
2000-08-06,0.26973588885113353,0.3590494758131047,0.4181896061719328,0.4198840757207933,0.4769238654667654,0.4628319604897448,0.44819629448680104,0.44819629448680104
2000-08-07,0.2678811059486175,0.3585612223339625,0.4181909025727861,0.4198853721216466,0.47692516186761874,0.4628332568905981,0.4481975908876544,0.4481975908876544
2000-08-08,0.2651369879962278,0.35714362958557655,0.4174489675512243,0.4192674311229552,0.47692710310953795,0.46283519813251733,0.4481995321295736,0.4481995321295736
2000-08-09,0.2612486908253034,0.3547798988328821,0.41585601409929557,0.4178157736179588,0.47643173490117197,0.46283776411220207,0.4482020981092583,0.4482020981092583
2000-08-10,0.25857983482737706,0.353283222387698,0.41509668718570586,0.41718679806701725,0.47643690262141836,0.46284293183244846,0.4482072658295047,0.4482072658295047
2000-08-11,0.2565689748517817,0.35249796160038527,0.4158845958155313,0.4179664831631854,0.477204726540197,0.46389853695962435,0.44924311278109963,0.44924311278109963
2000-08-12,0.25977114982359994,0.35535307772465685,0.4184684771529138,0.420493997347522,0.4794875255959087,0.4663473256509671,0.45167991941051816,0.45167991941051816
2000-08-13,0.2597734431123002,0.35536160403603845,0.41848751979959364,0.4205166164728606,0.47952809253329715,0.46642520641710683,0.4517413554079968,0.4517413554079968
2000-08-14,0.2587776527053016,0.3553727128006371,0.4185086888788253,0.42054101491186835,0.47956936935062966,0.46649895599675084,0.4518005186612373,0.4518005186612373
2000-08-15,0.2608361393689015,0.3578826300095586,0.4221543646589558,0.4242304192396691,0.48456676673502264,0.4686597572807967,0.45411920195102357,0.45411920195102357
2000-08-16,0.26084381048661587,0.35789389943839073,0.4221697862740087,0.4242476409662806,0.4845908567343706,0.4687083255906102,0.45415861254208084,0.45415861254208084
2000-08-17,0.258310725285364,0.3566886308578472,0.42145435562671546,0.4236523758196415,0.48459150940516266,0.4687089782614023,0.4541592652128729,0.4541592652128729
2000-08-18,0.2556271110607065,0.355111763189294,0.42040325364785935,0.42268343224910004,0.48431110421834794,0.46871157106336475,0.4541618580148354,0.4541618580148354
2000-08-19,0.25061513793379564,0.35111568369729,0.4170577746447805,0.41945939468442617,0.48197597407012954,0.4669431448650399,0.45216012184848003,0.45216012184848003
2000-08-20,0.24403964164749337,0.346148567873744,0.41303861468122477,0.41561427322984945,0.47932762486548036,0.4651104200932206,0.4500671841647423,0.4500671841647423
2000-08-21,0.23890970546784152,0.342675220048992,0.41059055838079717,0.41334288784703627,0.47838725491069023,0.46508625211487586,0.4497301589011939,0.4497301589011939
2000-08-22,0.2339521777360118,0.3396197371348479,0.40880162942790865,0.4117677637048275,0.4783963228135427,0.46510517204282537,0.44974514797923665,0.44974514797923665
2000-08-23,0.22898219996720057,0.3362619981196881,0.4065264454282875,0.40968185209302255,0.47776269438370544,0.46527941307823034,0.4499094243406946,0.4499094243406946
2000-08-24,0.2247970111462956,0.3337595377660361,0.40501072607405153,0.40837158362813775,0.4866613230216954,0.4725708827793945,0.4571917363231025,0.4571917363231025
2000-08-25,0.22426375665222045,0.34686274555220437,0.4192808997788074,0.42259140171906195,0.5022815615027081,0.4842873861427836,0.4693585940425238,0.4693585940425238
2000-08-26,0.2360146395162114,0.3594429070140695,0.43304438949706586,0.4362807841833783,0.5172568766250101,0.4956302052924537,0.48125650666401437,0.48125650666401437
