,0,1,2,3,4,5,6
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.006578527140937349,0.00748843387249965,0.0071342289447783
2000-05-06,0.0,0.0,0.0,2.2786444556509157e-06,0.006581219760756058,0.007491824799960766,0.0071374163031502035
2000-05-07,0.0,0.0,0.0,0.0,0.006337297137038496,0.007493103319522986,0.0071386948227124235
2000-05-08,0.0,0.0,0.0,0.0,0.0063379587485880426,0.007493764931072532,0.00713935643426197
2000-05-09,0.0,0.0,0.0,0.0,0.00593228637450253,0.0074975915491989,0.007143183052388338
2000-05-10,0.0,0.0,0.0,0.0,0.003852565502460918,0.006392611108410235,0.006111248937028646
2000-05-11,0.0,0.0,0.0,0.0,0.0004763635759541208,0.004041269421535319,0.003854689112622444
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.00337754537069938,0.003210858051319272
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.003444835072985107,0.003275548462341911
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.002315351712744039,0.002259644448982979
2000-05-15,0.0,0.0,0.0,0.0,0.0,0.028783613212149187,0.02825126010186753
2000-05-16,0.0,0.0,0.0,0.0,0.0111309405041145,0.03995800499904004,0.03980721342570108
2000-05-17,0.0,0.0,0.0,0.0005637176077941,0.0117027289615305,0.040539001273988136,0.04043134111172478
2000-05-18,0.0,0.0,0.0,0.0005656487981483985,0.011704660151884799,0.040540932464342434,0.040433272302079076
2000-05-19,0.0,0.0,0.0,0.0005534002428917078,0.011754293971572646,0.04062917454101986,0.04051271644477808
2000-05-20,0.0,0.0,0.0,0.0005578402750090647,0.011759377867657107,0.040635462830958397,0.04051749971743604
2000-05-21,0.0,0.0,0.0,0.0005613444273002491,0.011762955251517033,0.040639164005110015,0.040521043948712504
2000-05-22,0.0,0.0,0.0,0.0,0.010650790215313169,0.04056377504337771,0.04052426779234722
2000-05-23,0.0,0.0,0.0,0.0,0.009484356184291779,0.0404564718208389,0.04052554631190944
2000-05-24,0.0,0.0,0.0,0.0,0.008121427680750012,0.040140453305098106,0.040476762625149466
2000-05-25,0.0,0.0,0.0,0.0,0.008037794802408687,0.045562967981992254,0.04607482788206837
2000-05-26,0.0,0.0,0.0,0.0,0.019000859471803737,0.055491940610252755,0.05747214459116162
2000-05-27,0.0,0.0,0.0,0.0,0.018702618772499666,0.055540662984923064,0.057511599885617215
2000-05-28,0.0,0.0,0.0,0.0,0.018705836724484545,0.055543880936907944,0.057514817837602095
2000-05-29,0.0,0.0,0.0,0.0,0.01871294279667389,0.05555098700909729,0.05752192390979144
2000-05-30,0.0,0.0,0.0,4.3902930860111095e-06,0.018718644710935334,0.05555920490329096,0.05752901388221926
2000-05-31,0.0,0.0,0.0,0.0,0.01795929756170335,0.0555598665148405,0.057529675493768806
2000-06-01,0.0,0.0,0.0,0.0,0.0151993737068861,0.05386805203941859,0.05598443079313555
2000-06-02,0.0,0.0,0.0,0.0,0.013646840623879462,0.05331993849839852,0.05554204876275638
2000-06-03,0.0,0.0,0.0,0.0,0.012455323835960508,0.05306146917873836,0.05537176737620958
2000-06-04,0.0,0.0,0.0,0.0,0.010913966256404221,0.05251219926151003,0.05505433406918641
2000-06-05,0.0,0.0,0.0,0.0,0.0082107321739571,0.05073830228538023,0.053386011665023866
2000-06-06,0.0,0.0,0.0,0.0,0.00797997710139009,0.05076606266800175,0.053417840545333925
2000-06-07,0.0,0.0,0.0,0.0,0.00829150385727579,0.0510339803546219,0.05375326866376678
2000-06-08,0.0,0.0,0.0,0.0,0.008292843761689718,0.051036129486612146,0.05375485563743392
2000-06-09,0.0,0.0,0.0,0.0,0.008177978775492506,0.05103716651129258,0.05375583017337387
2000-06-10,0.0,0.0,0.0,0.0,0.006244656472351499,0.050237018723699615,0.053063328136945524
2000-06-11,0.0,0.0,0.0,0.0,0.004034057023776462,0.049023735653338965,0.05189495994833195
2000-06-12,0.0,0.0,0.0,0.0,0.0017089531987928433,0.047767478771098035,0.05077024900805412
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.046595535639804286,0.049810804650666736
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.04557553605916278,0.04895859270372663
2000-06-15,0.0,0.0,0.0,0.0,0.0,0.0455465688487561,0.09977474122324248
2000-06-16,0.0,0.0,0.0,0.03719860500302055,0.037256279007693,0.08282723985884291,0.13807795106448634
2000-06-17,2.1404027931382075e-05,2.1404027931382075e-05,2.7742705386851583e-05,0.037253756564223986,0.03733038094218253,0.08293201540297125,0.13816900311983776
2000-06-18,0.0002518728375359321,0.0002518728375359321,0.00028865896548670156,0.037651476777818035,0.03782407166372308,0.08359418767625325,0.13876516877688122
2000-06-19,0.00027184076577481636,0.00027184076577481636,0.0003089333660614799,0.03767363466291927,0.03785049219479007,0.08362926153648174,0.13879541850634386
2000-06-20,0.0012543607499518664,0.0012543607499518664,0.0013853477176039798,0.039136625633298124,0.03949891662050292,0.08556406690463694,0.1405806565934528
2000-06-21,0.000264143236207234,0.000264143236207234,0.0009234753143310703,0.041720213773847374,0.042566728012068275,0.0893780999659255,0.143864946404402
2000-06-22,0.0,0.0,0.0,0.040186494296350676,0.04218651601304673,0.1026791871607648,0.15761420909491192
2000-06-23,0.0,0.0,0.0,0.040194570311045,0.04219423680005944,0.1026892200344017,0.15762268744095848
2000-06-24,0.0305303782224654,0.0305303782224654,0.03042119872017,0.07046522745989946,0.07205684323547343,0.13216408459803594,0.18850110463484798
2000-06-25,0.07244182527051615,0.07244182527051615,0.07229755307274854,0.11237772503981436,0.11368796268860387,0.17335051324478695,0.2307826071199867
2000-06-26,0.07196255069171742,0.07196255069171742,0.07225569146189512,0.1295333252489561,0.13126844596597426,0.191407062315412,0.24961359549471743
2000-06-27,0.07176154243319087,0.07176154243319087,0.07245207142263907,0.129939331381622,0.1317901102373247,0.1921132402652491,0.2502240930885289
2000-06-28,0.07010066057920566,0.07010066057920566,0.07120445163371238,0.17884945608421987,0.18144879633985905,0.24285482971905925,0.3000072513907336
2000-06-29,0.08250382091283906,0.08250382091283906,0.08377357987176108,0.1922026029537806,0.1948494909077442,0.25630804604106594,0.3139764641611955
2000-06-30,0.08139816108336807,0.08139816108336807,0.08303598043409877,0.22948211119096162,0.23392714578870943,0.29831712328625515,0.35283210624150246
2000-07-01,0.07698713354685541,0.07698713354685541,0.07903975598304147,0.2267441600200107,0.23217066100744044,0.29741465350215057,0.3520630557217933
2000-07-02,0.07472382320422104,0.07472382320422104,0.07719942928830277,0.22619312220490279,0.25019288592454075,0.3153044667637905,0.37013317832138753
2000-07-03,0.07473366722682077,0.07473366722682077,0.07721211313426157,0.22621763308078244,0.2502248020671413,0.3153469625953443,0.37017047028290634
2000-07-04,0.07379347712592302,0.07379347712592302,0.07676251838451029,0.2262813674025411,0.2503037385183748,0.3154486769602882,0.3702408112143219
2000-07-05,0.07159972295743926,0.07159972295743926,0.07504266967995965,0.22605327370750952,0.25030760983998473,0.31545254828189817,0.37024468253593185
2000-07-06,0.06745623255778646,0.06745623255778646,0.07136919868992232,0.2238597459753542,0.24927411030597188,0.3153199975252728,0.3702466147115247
2000-07-07,0.06419859283790136,0.06419859283790136,0.06863675056520041,0.22277122178133293,0.24927411030597188,0.3153199975252728,0.3702466147115247
2000-07-08,0.06142013245312601,0.06142013245312601,0.06641075590351897,0.22222539306559846,0.26527062587668926,0.33249755998878733,0.38717200626620357
2000-07-09,0.05919507791273028,0.05919507791273028,0.06467623801576787,0.22200075248521572,0.27516998111765195,0.3439531255834915,0.39821683336966485
2000-07-10,0.059192927203395876,0.059192927203395876,0.09359304077233292,0.25187933593290224,0.30486597586961733,0.37324641012466764,0.4293496357368751
2000-07-11,0.06002773346680858,0.06002773346680858,0.09442035367191783,0.2526696450167409,0.3056982551861141,0.3741619540038655,0.43016403486003285
2000-07-12,0.06002874376538404,0.06002874376538404,0.09442158656618989,0.2526716372504557,0.3057005666860875,0.37416469812464825,0.43016598393176353
2000-07-13,0.06003324609225803,0.06003324609225803,0.09442608889306388,0.2526761395773297,0.3057050690129615,0.37416920045152224,0.4301704862586375
2000-07-14,0.06003453355258305,0.06003453355258305,0.0944273763533889,0.2526774270376547,0.30570635647328653,0.37417048791184726,0.43017177371896254
2000-07-15,0.05927115796224997,0.05927115796224997,0.0942270804773051,0.2526839096593056,0.3057133378372509,0.37417820181031475,0.4301785507670053
2000-07-16,0.05807432778391442,0.05807432778391442,0.0936478416953274,0.2527369923226748,0.30578168898354147,0.37427025291636107,0.43025019256972485
2000-07-17,0.05671688941419649,0.05671688941419649,0.09283978049298548,0.2527389235131144,0.30578362017398103,0.37427218410680063,0.4302521237601644
2000-07-18,0.05442113114461548,0.05442113114461548,0.09115434049611394,0.2527389235131144,0.30578362017398103,0.37427218410680063,0.4302521237601644
2000-07-19,0.05326524225264791,0.05326524225264791,0.09064747365119628,0.2527754066938778,0.30583093746107637,0.37433619132351437,0.43030330924869475
2000-07-20,0.05326524225264791,0.05326524225264791,0.09064747365119628,0.2527754066938778,0.30583093746107637,0.37433619132351437,0.43030330924869475
2000-07-21,0.05048864526428071,0.05048864526428071,0.08848380294527584,0.2525249667707998,0.30917755282958187,0.37837865966249806,0.4339584329581447
2000-07-22,0.050256762493056426,0.050256762493056426,0.1215492138714458,0.2887443547604194,0.3464720688569556,0.41710438116211024,0.47320759980441995
2000-07-23,0.050258041012618646,0.050258041012618646,0.12155049239100801,0.2887456332799816,0.3464733473765178,0.4171056644884987,0.4732088783239822
2000-07-24,0.04982532370495007,0.04982532370495007,0.12155049239100801,0.2887456332799816,0.3464733473765178,0.4171056644884987,0.4732088783239822
2000-07-25,0.04605788032672197,0.04605788032672197,0.11841102896556062,0.2875561095065411,0.34647462589608,0.4171069430080609,0.4732101568435444
2000-07-26,0.044041999772314745,0.044041999772314745,0.11696902705108471,0.28755676194754365,0.3464752783370826,0.41710759544906345,0.47321080928454695
2000-07-27,0.039920144351611425,0.039920144351611425,0.11341674459354659,0.2857941847039668,0.34612023583679064,0.41711014167017474,0.47321335550565824
2000-07-28,0.0358244866795353,0.0358244866795353,0.10998869954570478,0.2844381860865595,0.34612023583679064,0.41711014167017474,0.47321335550565824
2000-07-29,0.033228725547091206,0.033228725547091206,0.10803699049829749,0.2844381860865595,0.34612023583679064,0.41711014167017474,0.47321335550565824
2000-07-30,0.031279018919029865,0.031279018919029865,0.10679182085577808,0.2844381860865595,0.34612023583679064,0.41711014167017474,0.47321335550565824
2000-07-31,0.030626770385819988,0.030626770385819988,0.10679310295468512,0.28443946818546656,0.3461215179356977,0.4171114237690818,0.4732146376045653
2000-08-01,0.02719000759480297,0.02719000759480297,0.10405222172566736,0.2838605812161344,0.3461234731054198,0.4171133789388039,0.4732165927742874
2000-08-02,0.023461914841627393,0.023461914841627393,0.10108064321991687,0.28322717642805695,0.3461254087661395,0.4171153145995236,0.4732185284350071
2000-08-03,0.021541103836900537,0.021541103836900537,0.09987804669966051,0.2832291120888619,0.3461273444269445,0.4171172502603286,0.4732204640958121
2000-08-04,0.017647033681085944,0.017647033681085944,0.0966543660884248,0.2820788395094387,0.3461273444269445,0.4171172502603286,0.4732204640958121
2000-08-05,0.013084571116765776,0.013084571116765776,0.09284507392668874,0.2805808329605427,0.3461273444269445,0.4171172502603286,0.4732204640958121
2000-08-06,0.013015030850060347,0.013015030850060347,0.09284639774875107,0.2805821676419653,0.34612867983083717,0.4171185889612524,0.4732217604966654
2000-08-07,0.00939168844914862,0.00939168844914862,0.08997428808144356,0.2800448463520491,0.3461299762316905,0.41711988536210576,0.47322305689751876
2000-08-08,0.0047988028580230775,0.0047988028580230775,0.08613771750858101,0.2785408228727932,0.3461319174736097,0.41712182660402497,0.47322499813943797
2000-08-09,0.0,0.0,0.0815029867578801,0.27630265047550295,0.3457701712606519,0.4171243925837097,0.4732275641191227
2000-08-10,0.0,0.0,0.07727054183145228,0.27431080124769575,0.34554109522210813,0.4171295603039561,0.4732327318393691
2000-08-11,0.0,0.0,0.07260738124254515,0.2720842357395779,0.34523901066008,0.4172169896842679,0.4733057551615848
2000-08-12,0.0,0.0,0.06797106669576139,0.27020301911549777,0.3463177413595304,0.4187007766870076,0.47459265408283546
2000-08-13,0.0,0.0,0.06456196373119645,0.2693361828235293,0.3463290947542521,0.4187163923348391,0.47460603383546396
2000-08-14,0.0,0.0,0.06024458954172016,0.26746138522031265,0.34636409682469865,0.41876321406183276,0.4746450805210928
2000-08-15,0.0,0.0,0.05806162704087632,0.26867660951978806,0.3475936101893936,0.42012194507986533,0.47605422673392905
2000-08-16,0.0,0.0,0.056954220056710234,0.26870001883288885,0.34762271917768406,0.4201603798852057,0.47608469662827
2000-08-17,0.0,0.0,0.05124964264012316,0.26546027739860034,0.34632244158267467,0.4201610325559978,0.4760853492990621
2000-08-18,0.0,0.0,0.04599374498059563,0.2626162896384685,0.34536624036559616,0.42016362535796026,0.47608794210102456
2000-08-19,0.0,0.0,0.039234493009637494,0.25820766653474436,0.3428131771903875,0.4191355982584322,0.47552714755736636
2000-08-20,0.0,0.0,0.03185160988092612,0.25343837570907496,0.34006386167750585,0.4180540448964241,0.47489765506729026
2000-08-21,0.0,0.0,0.024021052199582085,0.24837500505003224,0.33718164608433165,0.4170127078258931,0.47430592017303425
2000-08-22,0.0,0.0,0.014884268412968178,0.24204220905240467,0.33308871059206435,0.4148348718560702,0.47258984056540937
2000-08-23,0.0,0.0,0.006479511556489704,0.2361544057289259,0.3292191091719985,0.41268385667334223,0.4709194567814142
2000-08-24,0.0,0.0,0.0008056188944808671,0.2328302558132224,0.32774090764826597,0.42067185424244863,0.479225210316938
2000-08-25,0.0,0.0,0.0,0.23125964017662917,0.34072328021782367,0.4330389773194413,0.49222078121499396
2000-08-26,0.0,0.0,0.0,0.23187307915695438,0.3414501715218387,0.4339691043883071,0.49309579826191474
2000-08-27,0.0,0.0,0.0002002204550034,0.23210276493926132,0.3417000102021747,0.4342480515530916,0.4933774007174874
2000-08-28,0.0,0.0,0.0,0.23229746772469834,0.3419491407358668,0.4345906642424793,0.4936769408794203
2000-08-29,0.0,0.0,0.0,0.232321553617828,0.34197830298664766,0.4346289256152252,0.4937017815934394
2000-08-30,0.0,0.0,0.0,0.22822999579745812,0.34046064188116937,0.4347334325058452,0.4937749835478042
2000-08-31,0.0,0.0,0.0,0.2240345838002087,0.33869259925027906,0.44015496812853405,0.4988986956702444
2000-09-01,0.0,0.0,0.0,0.22358616721165112,0.3386959536316057,0.44015856137524884,0.49890207525353497
2000-09-02,0.0,0.0,0.0,0.22157576990274605,0.33869723215108266,0.4401598398947258,0.4989033537730119
2000-09-03,0.0,0.0,0.0,0.22013687975640123,0.33869723215108266,0.4401598398947258,0.4989033537730119
2000-09-04,0.0,0.0,0.0,0.22013753242710804,0.3386978848217895,0.4401604925654326,0.49890400644371874
2000-09-05,0.0,0.0,0.0,0.21837178725057368,0.3386991633413517,0.4401617710849948,0.49890528496328096
2000-09-06,0.0,0.0,0.0,0.2161641495517927,0.3386998160120585,0.44016242375570164,0.4989059376339878
2000-09-07,0.0,0.0,0.0,0.21318728723702904,0.3386427325576403,0.440163706745544,0.49890722062383014
2000-09-08,0.0,0.0,0.0,0.20950208507548615,0.3377943563549578,0.44018503895949956,0.4989218163112195
2000-09-09,0.0,0.0,0.0,0.20693769294135994,0.3378405736065018,0.4402494263963356,0.49897327002082187
2000-09-10,0.0,0.0,0.0,0.20284912761001722,0.3365292319802882,0.44159692377636023,0.5002210558000353
2000-09-11,0.0,0.0,0.0,0.27645366302150337,0.4091499750076859,0.5128031331064973,0.5731395186276652
2000-09-12,0.0,0.0,0.0,0.2760190916637449,0.4116922687817084,0.5154573139898019,0.5756905757845866
2000-09-13,0.0,0.0,0.0,0.2733835947485838,0.4106952249616586,0.5311438494404159,0.5918332487577751
2000-09-14,0.0,0.0,0.0,0.3012081894579966,0.43870199869176474,0.5593076429452174,0.6206056662517434
2000-09-15,0.0,0.0,0.0,0.3015805347875874,0.4390748248571011,0.5596960302118842,0.6210151545240258
2000-09-16,0.0,0.0,0.0,0.30100796894419213,0.43915637462405166,0.5597889501584203,0.6211012694467225
2000-09-17,0.0,0.0,0.0,0.30045601358091756,0.43941704108685065,0.5600798088078587,0.621402369760386
2000-09-18,0.0,0.0,0.0,0.2995270334961966,0.4404871377455627,0.561160350312758,0.6225589874613714
2000-09-19,0.0,0.0,0.0,0.2976281834795658,0.4404477773407202,0.5615021353629654,0.6228763821948003
2000-09-20,0.0,0.0,0.0,0.2952302647242475,0.4396527421295617,0.5648264584864665,0.6263283404934834
2000-09-21,0.0,0.0,0.0,0.3159452028510088,0.45989421997506086,0.5844640268295368,0.6462495985854099
2000-09-22,0.0,0.0,0.0,0.31474898391614986,0.45992381788151915,0.5845048497623339,0.6462845567095706
2000-09-23,0.0,0.0,0.0,0.3100735672911236,0.45696727193170056,0.5830178484767135,0.6450710512533641
2000-09-24,0.0,0.0,0.0,0.3039389623921701,0.4527231773324843,0.5804443672868329,0.6426914311440908
2000-09-25,0.0,0.0,0.0,0.3022539634389062,0.45274768246192737,0.5804770396688496,0.6427212751895763
2000-09-26,0.0,0.0,0.0,0.2993841951564589,0.4522085508175212,0.5804789456943097,0.6427231812150365
2000-09-27,0.0,0.0,0.0,0.29445192101369616,0.44933352129909515,0.57929950857368,0.6420026266562281
2000-09-28,0.0,0.0,0.0,0.2869488962062623,0.44379163458363646,0.5754231927315648,0.6385344506704337
2000-09-29,0.0,0.0,0.0,0.2816598548593488,0.44080583946729057,0.5743065577558409,0.6381381727227586
2000-09-30,0.0,0.0,0.0,0.2783130715593667,0.4399188340268827,0.5743078801137262,0.6381391561993974
2000-10-01,0.0,0.0,0.0,0.2714118687379846,0.43547882459272746,0.571985790080243,0.6362679804922912
2000-10-02,0.0,0.0,0.0,0.26327411723625166,0.4296900468116902,0.5682457013663107,0.6329739606898458
2000-10-03,0.0,0.0,0.0,0.2574910443913366,0.42580564580687796,0.5660115496031665,0.6310727941292329
2000-10-04,0.0,0.0,0.0,0.254135180494454,0.4247842660209134,0.5661044844526117,0.6311537066256905
2000-10-05,0.0,0.0,0.0,0.2488365306729548,0.4220060323503788,0.5654829048231256,0.6310395001140437
2000-10-06,0.0,0.0,0.0,0.24195883250176758,0.4176694690068743,0.5632949431268524,0.6294030315345601
2000-10-07,0.0,0.0,0.0,0.23451470062312513,0.41274798995042056,0.5604515878036337,0.6271912609670717
2000-10-08,0.0,0.0,0.0,0.22628926595631774,0.40705447039322257,0.5568449219618382,0.6242124370772231
2000-10-09,0.0,0.0,0.0,0.21911907528332752,0.40236458644033907,0.5541717535507208,0.6222301754303018
2000-10-10,0.0,0.0,0.0,0.21377848281208572,0.3992994416332177,0.5530724392769032,0.6215487010526697
2000-10-11,0.0,0.0,0.0,0.20745877266378218,0.39571007631071636,0.5518009819727088,0.6208204023212098
2000-10-12,0.0,0.0,0.0,0.20079063445252898,0.3917735677622772,0.5501815409828668,0.6197154678179913
2000-10-13,0.0,0.0,0.0,0.19319921447741703,0.38687357925746124,0.5475565616564921,0.6176288915934721
