,0,1,2,3,4,5,6,7
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0016807438088661,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0135981538989613,0.104568382626352,0.1377216441464688,0.0894932289466096,0.1029729152845217,0.0776079552668795,0.0
2000-04-14,0.0,0.0135981538989613,0.104568382626352,0.1377216441464688,0.0894932289466096,0.1029729152845217,0.0776079552668795,0.315148758983612
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0034786667389699,0.0,0.0
2000-04-16,0.0,0.0,0.0003859418558684,0.0025999964758251,0.0028173806437763,0.0781963088824406,0.1150171580185927,0.3064261484652757
2000-04-17,0.0,0.0,0.0,0.0,0.0027381076892722,0.1914814128634022,0.6664779380935429,0.8269970325827598
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.1625314083004919,0.6609275512585205,0.7587042374312878
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0776274120642993,0.534540204365733,0.6627167610466479
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0427269069223388,0.2794594903269871,0.0896161778122186
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0382559555555584,0.3159892604650739,0.3572912726551293
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0043666622063983,0.1316128835247104,0.2376855674833059
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0152813034818656,0.1860158479274566,0.2599579725801944
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0008875484487615,0.0232480374839882,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0143896591739406,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0115408562081163,0.0
2000-05-03,0.0,0.0,0.0142648702357227,0.0422025157008946,0.0394493022985641,0.0215608007875019,0.0777749688104471,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0167383452705388,0.0328548253829966,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0310063869016932,0.1460561147478923,0.0789089056781643,0.1025823926505581,0.1956743354911911,0.179774260136278,0.3052712999213656,0.2506840434819459
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0021851284486518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.0,0.0187859924873285,0.2408509080035955,0.6175741621082736,0.738012805207044,0.776220352882695,0.7317218511844255,0.7959642028808593
2000-05-16,0.0,0.0,0.0081224349545342,0.4189299785889733,0.8517011926339706,0.9051323796539676,0.894030549900847,0.8263168860375881
2000-05-17,0.0,0.0,7.079193996574307e-06,0.1158611883415329,0.5916174450240246,0.8602474975179302,0.8875887779515307,0.8745838007330894
2000-05-18,0.0,0.0,0.0,0.0374797611578571,0.4868518027994079,0.8986023191634879,0.9519151358476434,0.8734361113607881
2000-05-19,0.0,0.0,0.0,0.0014491481661034,0.0800631973615603,0.1932990633305672,0.0024743211110113,0.0
2000-05-20,0.0,0.0,0.0,0.0025744730289311,0.2321913159095849,0.7473634320961161,0.908240820469269,0.8484435488462447
2000-05-21,0.0,0.0,0.0,0.0009264490045832,0.1218206098572809,0.6450756623553883,0.8115052050135447,0.6952475376874208
2000-05-22,0.0,0.0,0.0,0.0,0.0612113135949651,0.5797110142443703,0.7653060622263215,0.6022275670289993
2000-05-23,0.0,0.0,0.0,0.0,0.0579337032689174,0.5384883502726724,0.7818544974567427,0.5817028797447682
2000-05-24,0.0,0.0,0.0,0.0012383927429127,0.0009140311182635,0.0,0.0110387036369542,0.0
2000-05-25,0.0,0.0,0.0,0.0018845998742236,0.172631429704065,0.4950464518708045,0.5461475001121245,0.5635301729738711
2000-05-26,0.0,0.0,0.0,0.0028700446117169,0.0194819044034599,0.0885435258164499,0.0206792189608785,0.0
2000-05-27,0.0,0.0,0.0,0.0,0.026356019625279,0.4481275115542736,0.7108530058662276,0.6198520661860704
2000-05-28,0.0,0.0,0.0,0.0,0.015521593929971,0.3482376698458251,0.5596740990482652,0.0823398059159517
2000-05-29,0.0,0.0,0.0,0.0,0.0174014939829157,0.386271277715213,0.5504786163866744,0.0966635761857032
2000-05-30,0.0,0.0,0.0,0.0,0.0081781610725515,0.294121713389027,0.3853958708392389,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.0,0.0,0.0,0.0047910932505745,0.002892312501959,0.1521517919378171,0.0232847271068447,0.6129215196222066
2000-06-02,0.0,0.0,0.0,1.094737780787834e-05,0.0062771820791199,0.2132368966980153,0.3047228229985957,0.0
2000-06-03,0.0,0.0,0.0,0.0,0.009107217371105,0.2776034422408682,0.3074581173120941,0.0763220500499009
2000-06-04,0.0,0.0,0.0,0.0,2.8505489371180293e-05,0.1120945059605327,0.0866674364230754,0.0
2000-06-05,0.0,0.0,0.0,0.0,0.0037014224696187,0.204063169940695,0.2267805733778073,0.0
2000-06-06,0.0,0.0,0.0,0.0,0.0011927922562484,0.1317573785344213,0.1258671156603654,0.0
2000-06-07,0.0,0.0,0.0,0.0,0.0043097233815994,0.1450766183664893,0.1171659146040475,0.0
2000-06-08,0.0,0.0,0.0,0.0,3.888496432430517e-05,0.1583864522581337,0.1409475887224653,0.0
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.0390334138747631,0.0334939264891597,0.0
2000-06-10,0.0,0.0,0.0,0.0,0.0043097081554035,0.1443734018520918,0.1525486446907223,0.0
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0275255745391779,0.0274442126426041,0.0389455450249062,0.0072148435668332,0.0245475655789929,0.0621961159214501,0.1535854141519635,0.6386599390506742
2000-06-15,0.0,0.0200934199847254,0.7193361792188225,0.9057736533790534,0.8576033140809188,0.8116930818405671,0.8028525452484138,0.7845336162865162
2000-06-16,0.0,0.0029496291934648,0.3222066414273201,0.6897471079267654,0.7533081279346924,0.7552446159528164,0.7798009766457609,0.7011250043809413
2000-06-17,0.0,0.0,0.1654887988016081,0.7310111427401224,0.8951241625519858,0.8953606904235445,0.9233753747609772,0.8920358091354368
2000-06-18,0.0,0.001405555668676,0.141656476336166,0.6073888470783824,0.829626923583833,0.852554390370039,0.8386999893522273,0.7841626306056975
2000-06-19,0.2248583638512188,0.4178360973808133,0.5589828607444557,0.5750344469957628,0.6023461309940625,0.6206303570817001,0.663109266366118,0.5763117554605006
2000-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-21,0.0,0.0,0.0116444382986504,0.3728072868009228,0.8581464268789278,0.9013178650026596,0.887304535358099,0.9428596711039542
2000-06-22,0.0,0.0,0.0018953499535671,0.1534139184361811,0.6650426424836424,0.8116003497714337,0.8049757698984252,0.7393824839591979
2000-06-23,0.0,0.0,0.0001301148952645,0.0782163661368591,0.1916186936512578,0.2212811486499568,0.1158693443986588,0.0
2000-06-24,0.4096705181630567,0.2933579296078987,0.1244852924154755,0.2118741011105995,0.2287902985261805,0.2899408703862148,0.2342847624420425,0.2882384328246116
2000-06-25,0.0,6.90535616307956e-06,0.0134149629665238,0.0197343899701547,0.0809584604819368,0.1109045465996796,0.0619987874794184,0.0
2000-06-26,0.0,0.0400290606489634,0.9135839389350848,0.9823199501392512,0.9135196691796532,0.886931054183806,0.8812500086514116,0.8182964288949964
2000-06-27,0.0,0.0159785635597889,0.1627419814456681,0.2956405390039871,0.4039032194234915,0.5286870486213692,0.5826376509555377,0.0
2000-06-28,0.0,0.0159785635597889,0.1627419814456681,0.2956405390039871,0.4039032194234915,0.5286870486213692,0.5826376509555377,0.5815974213480949
2000-06-29,0.5157105080687453,0.5447132254972091,0.4666856284266046,0.4107643739176782,0.3991367707771883,0.4594398574890359,0.1646545240668874,0.0
2000-06-30,0.0,4.208820140233689e-05,0.0657659848139021,0.0953235708761789,0.0906184942269485,0.0695483512283522,0.3362120406139475,0.5931298324912785
2000-07-01,0.0,0.0,0.0459503165816409,0.1469199237576701,0.2035625237297282,0.1621738672057696,0.2641447736150387,0.0
2000-07-02,0.0,0.0009575806916128,0.3905534183528558,0.9352270684909584,0.9061824331808588,0.870958673185859,0.8452604389029788,0.8262179207503795
2000-07-03,0.0,0.0,0.3409934547679461,1.0,1.0,0.9688362657940324,0.9264239551121052,0.909702116113901
2000-07-04,0.0,2.5093061106479047e-05,0.2427088461140818,0.8982438094443981,1.0,0.9895507375858644,0.9623711044338836,0.9188928900659084
2000-07-05,0.0,0.0,0.1515781425899196,0.9173784704784936,1.0,1.0,1.0,0.9980708441257474
2000-07-06,0.0,0.0,0.1132821642236152,0.6527580700520847,0.939039398605724,0.9715235717890264,0.9187432037499876,0.9695604349136352
2000-07-07,0.5021576821468587,0.4194966554146021,0.5177422372045563,0.5167053522125169,0.5222328274290897,0.6067820969308282,0.5888340214434729,0.6561690201759337
2000-07-08,0.0,0.0,0.0027779343526311,0.0938379807640375,0.1734497047908405,0.2004535760768985,0.7371741620817235,0.8530913949251173
2000-07-09,0.0,0.0,0.0188851624338528,0.0997555672242266,0.2053828964686887,0.3260653484592122,0.2066515284664468,0.5133031098395585
2000-07-10,0.0,0.0230795518973292,0.1945721652312028,0.4886021302433231,0.4702047782672179,0.5994156701920268,0.6358730576774211,0.6609536694288253
2000-07-11,0.0,0.0010553423722921,0.1387426476347419,0.6792956008571779,0.8577217877505829,0.8652261022477339,0.8684194323462555,0.837831863582134
2000-07-12,0.0,0.0,0.0763968808144538,0.6829177916213603,0.9332069127288763,0.91549885634395,0.8856534399965531,0.9048911100149152
2000-07-13,0.0,0.0,0.0621144322394409,0.4875405774385967,0.8044697570262176,0.8403438853584234,0.8458974850622163,0.844630328774452
2000-07-14,0.0,0.0,0.0604538395040512,0.5127485075128835,0.7905809444109339,0.7774252364166022,0.7595986138371396,0.927181458610296
2000-07-15,0.0,0.0,0.0369233996772816,0.5397775466358385,0.9768425536459988,0.9719774256059616,0.9310714154418268,0.9203072101831437
2000-07-16,0.0,0.0,0.0238163440490926,0.5042779970164211,1.0,1.0,1.0,1.0
2000-07-17,0.0,0.0,0.0126822935120259,0.4571617747951918,0.9808858538915368,1.0,0.9870908457958278,0.9462793725371358
2000-07-18,0.0,0.0,0.0253581566324408,0.3570638028461304,0.7617334261078442,0.8690409988639428,0.9136898867923562,0.8981483703136443
2000-07-19,0.0,0.0,0.0128716472216863,0.4020749555415928,0.9949550070056103,1.0,1.0,0.9909040357887744
2000-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0231019584692701,0.0
2000-07-21,0.0208311292152664,0.124292655022243,0.3488663459386811,0.5234884575344254,0.6359840053897046,0.6639623480094995,0.6817653822810705,0.6617774130046367
2000-07-22,0.0,0.002397723536583,0.2603798438843757,0.7774833253603974,0.8292622234834146,0.7984589246402661,0.7739586015016293,0.818289878809452
2000-07-23,0.0,0.0,0.0560468024584097,0.6560703996697732,0.9510969608994944,0.9369425190936618,0.931369723113704,0.9086419340670108
2000-07-24,0.0,0.0,0.0167125024089867,0.4345799922695161,0.9585087271400546,0.9953608977015131,0.9649305605372388,0.9602960493087768
2000-07-25,0.0,0.0,0.0099893440279539,0.368530391002723,0.9469308117829176,1.0,1.0,0.9984657590389252
2000-07-26,0.0,0.0,0.0129725427792698,0.3381999804079598,0.9549528088166496,1.0,1.0,1.0
2000-07-27,0.0,0.0,0.0116313512410695,0.3406035038356562,0.9036495702057006,1.0,1.0,1.0
2000-07-28,0.0,0.0,0.0044062463106853,0.2928513411366714,0.9308797332421316,1.0,1.0,1.0
2000-07-29,0.0,0.0,0.0,0.010558278518868,0.163130370010236,0.2878157762762163,0.3970582386854087,0.0
2000-07-30,0.0,0.0,0.0067806275842409,0.265198291938322,0.8768472643561358,1.0,1.0,1.0
2000-07-31,0.0,0.0,0.0038582788894085,0.2119408899127942,0.8232556402789201,1.0,1.0,1.0
2000-08-01,0.0,0.0,0.0035820107053136,0.2273663925371802,0.8561902132993392,1.0,1.0,1.0
2000-08-02,0.0,0.0,0.001099621762698,0.1644766643976923,0.7771574701453637,1.0,1.0,1.0
2000-08-03,0.0,0.0,0.0034343934499117,0.1900526738913825,0.7493718732700558,1.0,1.0,0.9649046302139758
2000-08-04,0.0,0.0,0.001899324904376,0.1854445418287698,0.7816168765864356,0.9425108846179664,0.8752301298571667,0.6253837421655652
2000-08-05,0.0,0.0,0.0077195171195955,0.222850914575877,0.7534714829658631,1.0,1.0,1.0
2000-08-06,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-07,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-08,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-09,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-10,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-11,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-12,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-13,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-14,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-15,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-16,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-17,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-18,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.0
2000-08-19,0.0,0.0,0.0009338106806749,0.1085292355238635,0.5845449746393022,0.8842985604937486,0.9303563087126784,0.9243920460462568
2000-08-20,0.0,0.0,0.0009467291593177,0.0741708071049809,0.3147442060708855,0.5145188633149768,0.0644713125425923,0.0
2000-08-21,0.4962788269442746,0.4696580579278333,0.5553659787167926,0.5750405335254201,0.5942832537037257,0.6068846966118994,0.5887892425039603,0.5475525601953266
2000-08-22,0.0,0.0,0.0,0.0004063066147469,0.0359087696760805,0.022953125346556,0.0260951430440297,0.0
2000-08-23,0.0,0.0,0.0002282204661668,0.0595211914445804,0.3507732980438056,0.3434776527687328,0.6737760777037654,0.658221201211214
2000-08-24,0.0,0.0,0.0,0.0148733077603735,0.3562177966748325,0.7261901970568551,1.0,1.0
2000-08-25,0.0,0.0,0.0,0.0249825424186676,0.3144583371933157,0.6076764498937206,0.3803239704893922,0.7013573748320341
2000-08-26,0.0,0.0,0.0004108676062528,0.0538175041116578,0.4821833166748125,0.9526187417312942,0.8563213782032091,0.8550701424479484
2000-08-27,0.0,0.0,6.484241961866677e-05,0.0490003903569611,0.4971846462502252,0.9782327822323008,0.9595223706304176,0.9463372840344904
2000-08-28,0.0,0.0,0.0,0.0174237640497664,0.264586348599558,0.6246343650400081,0.8738353566253841,0.9451905928254124
2000-08-29,0.0,0.0,0.0,0.0406359654329769,0.4867335398251053,1.0,1.0,0.9824756118834016
2000-08-30,0.0,0.0,0.0,0.0,0.1010254273380262,0.3359616767802043,0.5060528309748504,0.4953434759378432
2000-08-31,0.0,0.0,0.0,0.0368519161921812,0.4381259534785929,0.9980282069185888,1.0,0.9909772990942
2000-09-01,0.0,0.0,0.0,0.0371265905276642,0.4486448275947744,0.9546637163167988,1.0,0.9722219340145586
2000-09-02,0.0,0.0,0.0,0.0365227385410087,0.4239294555508504,0.9865379927144896,1.0,0.9610964867830276
2000-09-03,0.0,0.0,0.0001053993010652,0.028558821877599,0.426123786223631,0.9701218535345288,1.0,0.9633574411571024
2000-09-04,0.0,0.0,0.0315128692417745,0.1615934732795653,0.3552520062826169,0.6169633155320263,0.6210356306472252,0.6342166991233825
2000-09-05,0.0,0.0,0.0,0.0243861255008958,0.3859596093072708,0.9776002452291996,1.0,0.9609319456338882
2000-09-06,0.0,0.0,0.0001235606781152,0.0541626271425308,0.3965009272062547,0.9496148857509202,1.0,1.0
2000-09-07,0.0,0.0,0.0,0.0272676071311727,0.349328489444888,0.9395849745424408,1.0,0.9758082623541354
2000-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-10,0.3434504235726851,0.3398937033879297,0.2120444296757528,0.2742645895816648,0.4355830561263331,0.5406741344065401,0.598002523688976,0.5084037908166646
2000-09-11,0.0,0.0,0.0008446838748874,0.0041668004402134,0.1128519521382496,0.2804871862930572,0.3229418215836317,0.6477504603445529
2000-09-12,0.2272311402228094,0.2505010823098545,0.3260408078603758,0.4447355697215113,0.432742425708522,0.5164233180923153,0.4153281287174441,0.5329921689867972
2000-09-13,0.3642409780560044,0.4863677429964629,0.5384590311671844,0.508771456878393,0.4529688020967978,0.4145151334907174,0.4167478471240258,0.4971748133599757
2000-09-14,0.0,0.0022868781197307,0.4832977961816597,0.9993817163840312,0.9268073835505424,0.8419008823381885,0.8841335699014579,0.7903284860551356
2000-09-15,0.0,0.0,0.2470733858204221,0.8619739328460447,0.9291651457913908,0.8750258656666181,0.8555831771144362,0.8387351652383802
2000-09-16,0.0,0.0,0.082192313311135,0.7923416056297453,1.0,0.9960089550995136,0.9677475274108476,0.8789220070600507
2000-09-17,0.0,0.0,0.0182709479017387,0.2091287626384876,0.4634095748643176,0.5807025406810274,0.6509609268657036,0.5938185232847929
2000-09-18,0.0,0.0,0.0162540683215618,0.4154411867397031,0.9707510662510715,1.0,0.9997676880186236,0.9112532545506952
2000-09-19,0.0,0.0,0.0038410108669119,0.2257667268564254,0.6855490218085915,0.7801890299044983,0.8158390793693977,0.4944620393931864
2000-09-20,0.0,0.0149013320665451,0.2124557128523575,0.3296635367599359,0.3744591107794089,0.5867075386654882,0.6358280071670931,0.7839561024129389
2000-09-21,0.0,0.0002392216872718,0.1923130484110811,0.8514079209337455,0.9870247643709784,0.9231440283222372,0.9031122859811832,0.8010930107355115
2000-09-22,0.0,0.0,0.0249400447045739,0.3459377828115845,0.8824756388237988,0.9864083503892244,0.9967637380457284,0.9507711315631864
2000-09-23,0.0,0.0,9.307665339016888e-05,0.0791133454018992,0.6523035117319921,0.9109082380364768,1.0,0.991541113466024
