2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,3.531200803763568e-06
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.01819383502006305
2000-05-05,0.0,0.0,0.0,0.0051011440193229,0.0058273356708306,0.007366541971939649,0.0279795706272102
2000-05-06,0.0,0.0,0.0,0.005104976927802571,0.005832545681578586,0.007373819778602829,0.027990715205659617
2000-05-07,0.0,0.0,0.0,0.004136277275895803,0.005833824201140806,0.007375098298165049,0.027991993725221837
2000-05-08,0.0,0.0,0.0,0.003627607310842703,0.005834485812690352,0.007375759909714595,0.027992655336771383
2000-05-09,0.0,0.0,0.0,0.001963761349202715,0.0052980257920418735,0.007379586527840963,0.02799648195489775
2000-05-10,0.0,0.0,0.0,0.0,0.003618848974627581,0.0069553681001151444,0.0333884015677822
2000-05-11,0.0,0.0,0.0,0.0,0.0005539928777145739,0.005004593828941286,0.032986992158192376
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.005164824875134286,0.03311325267722009
2000-05-13,0.0,0.0,0.0,0.0,3.3554750156062875e-05,0.0052127805927586705,0.03318040177983971
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.004726717279648069,0.03426242506291211
2000-05-15,0.0,0.0,0.0,0.0237499822621638,0.023480289759741903,0.028153565537058167,0.05763811802635871
2000-05-16,0.0,0.0,0.013988196062584349,0.0384997435472031,0.038507008209903756,0.043080144102899266,0.07301860636243751
2000-05-17,0.0,0.000557685182208,0.0146067805166439,0.03917058584348865,0.0391904696309829,0.043794914624456865,0.07378196304807581
2000-05-18,0.0,0.0,0.014141090150605749,0.039172517033842946,0.0391924008213372,0.043796845814811164,0.07378389423843011
2000-05-19,0.0,0.0,0.013427670443022378,0.0395609080117356,0.0397274441220771,0.04456379039956022,0.0751332391799266
2000-05-20,0.0,0.0,0.013429720898948184,0.03956321863400131,0.03972989326002176,0.044566665422091624,0.07513640418647892
2000-05-21,0.0,0.0,0.013432949464588227,0.03956648404275962,0.03973317616518806,0.044570010794455356,0.07513980089625956
2000-05-22,0.0,0.0,0.009795553533611638,0.03830081450745294,0.039584031882192984,0.04457324116066241,0.07514307838407457
2000-05-23,0.0,0.0,0.00553424819231988,0.03632692296854957,0.03872245001218936,0.04457451968022463,0.07514435690363679
2000-05-24,0.0,0.0,0.000987575916085487,0.0337516152973884,0.03709633388859341,0.044041718241157254,0.07514435690363679
2000-05-25,0.0,0.0,0.0,0.0375402849696429,0.04032185647894061,0.04712413886757275,0.07753642242853824
2000-05-26,0.0,0.0,0.0,0.04630169504791095,0.04811293938213506,0.05462997254786555,0.08383719332216363
2000-05-27,0.0,0.0,0.0,0.045600438060730254,0.048139920692239574,0.05467208062021695,0.08390705592615139
2000-05-28,0.0,0.0,0.0,0.045603656012715134,0.048143138644224454,0.05467529857220183,0.08391027387813627
2000-05-29,0.0,0.0,0.0,0.044957496970215095,0.0481502447164138,0.054682404644391176,0.08391737995032561
2000-05-30,0.0,0.0,0.0,0.04496865663823814,0.048165436339024856,0.05470382669683366,0.08395344672081098
2000-05-31,0.0,0.0,0.0,0.043276020360991686,0.047485334687299256,0.0547044883083832,0.08395410833236053
2000-06-01,0.0,0.0,0.0,0.03926883727649502,0.04454038706131972,0.05309433688555632,0.08396485504981353
2000-06-02,0.0,0.0,0.0,0.03685756413051717,0.04310735747845657,0.05282890632395205,0.08402767238478884
2000-06-03,0.0,0.0,0.0,0.035840265869207626,0.043079942030525537,0.05283109347486252,0.08402960992799205
2000-06-04,0.0,0.0,0.0,0.0338688838475545,0.04220751409885523,0.05283367286572875,0.08403218931885828
2000-06-05,0.0,0.0,0.0,0.03043452696434326,0.03974395582185004,0.05159384118548446,0.08403412945002867
2000-06-06,0.0,0.0,0.0,0.030152496827564945,0.03976655388344046,0.05161681988965529,0.08405455894202543
2000-06-07,0.0,0.0,0.0,0.030375360867564996,0.03995590507749546,0.051800238346152286,0.08416325993242946
2000-06-08,0.0,0.0,0.0,0.030376200780644857,0.03995721914360558,0.05180254216642804,0.08416786886158671
2000-06-09,0.0,0.0,0.0,0.02989199004932836,0.039958079577508805,0.05180353420195231,0.08416916526260844
2000-06-10,0.0,0.0,0.0,0.02752433996183856,0.03879539956215819,0.051846713280827544,0.08421600557269772
2000-06-11,0.0,0.0,0.0,0.025070908351184775,0.03736115797681494,0.05156749814784951,0.08434498406352718
2000-06-12,0.0,0.0,0.0,0.021815007178517764,0.035264815729278684,0.05083464879244937,0.08437380015745206
2000-06-13,0.0,0.0,0.0,0.019918641009829825,0.03430690476907765,0.053476039029192325,0.08806306897138656
2000-06-14,0.0,0.0,0.0,0.01849793344609488,0.033706558955385046,0.05779929058943883,0.09416987775191886
2000-06-15,0.0,0.0,0.0,0.06978894737035998,0.08383126567085059,0.10706640374518053,0.14293804345950695
2000-06-16,0.0,0.039157460062269146,0.039634841216615105,0.10945920952921188,0.12331524435126813,0.1461009451577777,0.1813161361060982
2000-06-17,2.9048323623825916e-05,0.0391883866417825,0.03967138538662741,0.10953684417851885,0.12342338485398655,0.14626631603869128,0.1816043573461343
2000-06-18,0.0,0.0400405975324615,0.04052876214372271,0.11055615118948414,0.1245656867511142,0.14755326593478243,0.1833887013636398
2000-06-19,8.018352062322265e-05,0.04010775034241026,0.0405711180826164,0.1105903533783311,0.12460043071285262,0.1475924105438679,0.18344654208316896
2000-06-20,0.0011578548696035726,0.04129182165894751,0.0420134169801429,0.11242923458557626,0.12666503060268572,0.15000285190508775,0.18655238813050207
2000-06-21,0.0,0.03945408492851272,0.044050416972117,0.1154478847236524,0.13028374167650103,0.15458749478238976,0.19307071569837111
2000-06-22,0.0,0.033844716735439186,0.04114978221662059,0.1149394806361845,0.14031583309841328,0.16572805180294006,0.20480506721410685
2000-06-23,0.0,0.030549229716697802,0.04046165824937914,0.11495972589325522,0.14033182929058077,0.16574138246554435,0.2048266526215395
2000-06-24,0.0,0.07043289545718764,0.08148939852602614,0.15636275304890887,0.18192032492627863,0.2056246078528579,0.24469184688261347
2000-06-25,0.04374844729886715,0.11440945469866395,0.12608288399878925,0.20115746196909848,0.2267649911847243,0.2502031731492628,0.2894482817403222
2000-06-26,0.0429375524666971,0.12857206608834434,0.14086941853162235,0.21680386490564932,0.24260631179125544,0.26747507264902737,0.3080217154647462
2000-06-27,0.04158592262151986,0.12826087192958668,0.1415739364077563,0.21774978042294516,0.24367242287345833,0.2686437415978419,0.30953088718899735
2000-06-28,0.03925600339134618,0.12683793329082688,0.18663927630131885,0.2646100640007091,0.29134577805148226,0.318458997398976,0.3623336764001682
2000-06-29,0.052588325631221886,0.14056550102599932,0.20116725098672675,0.27970335735091356,0.3064866273072286,0.33379523506117936,0.37821332830427434
2000-06-30,0.05100444132881812,0.13983938990233724,0.24133591999121196,0.32456870888932654,0.35409094724715906,0.38355679292657674,0.433480271878226
2000-07-01,0.04402622576581855,0.13383449237572878,0.23768097788002673,0.32305338047857823,0.35351287278873883,0.3936794284017012,0.44612008097026207
2000-07-02,0.03999918594314764,0.13077666599842916,0.23689841958183472,0.33467162766504865,0.3651870676828615,0.40722698794025164,0.4610500475988061
2000-07-03,0.04000201151882508,0.13078063186772748,0.23690431325037117,0.33468331707572163,0.36520212524923396,0.4072501788958124,0.4610844964187691
2000-07-04,0.03708544676848555,0.12911855074953696,0.23691170977911452,0.33470527426067903,0.3652328856622096,0.40730056656255537,0.46116512362175677
2000-07-05,0.03231098097643916,0.1255364025328757,0.23617304874207606,0.334709145582289,0.3652367569838196,0.4073044378841653,0.4611689949433667
2000-07-06,0.02486235030641827,0.11925317674843845,0.2326789427432574,0.3336944443427177,0.36523868915941243,0.40730637005975817,0.4611709271189596
2000-07-07,0.018436725294972353,0.11394889105567198,0.22985579896809338,0.33321605884166977,0.36523868915941243,0.40730637005975817,0.4611709271189596
2000-07-08,0.013291026318577464,0.11002511837032052,0.22871828462267818,0.3513035054368853,0.38368012121879114,0.42554397303547375,0.47877116246178547
2000-07-09,0.009969264546541845,0.10774490472837153,0.24051070326438884,0.36519239484653965,0.3986809765224577,0.4416686911545613,0.49802694661557023
2000-07-10,0.04229303477158984,0.13989538118973663,0.27193276036557557,0.39581637182704854,0.42880721727281185,0.4716696674181895,0.527566338014
2000-07-11,0.04332373170005674,0.1408624026181058,0.2728012966725434,0.3967758253614818,0.42990249780168743,0.47293860941472804,0.5292187620514223
2000-07-12,0.04332438437076355,0.14086317591726036,0.27280233860094216,0.3967775922620996,0.42990474303399684,0.47294174400375283,0.5292236973158562
2000-07-13,0.04332888669763754,0.14086767824413435,0.27280684092781615,0.39678209458897357,0.42990924536087083,0.4729462463306268,0.5292281996427302
2000-07-14,0.042542900728867336,0.14086896570445936,0.27280812838814117,0.3967833820492986,0.42991053282119585,0.47294753379095184,0.5292294871030552
2000-07-15,0.03995106762448726,0.13950336885043152,0.272812815759192,0.3967884100072861,0.42991575245755254,0.4729532309555549,0.5292357724127785
2000-07-16,0.03671190842220751,0.1376059148762494,0.27282402688672885,0.3968194923216828,0.4299595372304015,0.4730231787985123,0.5293521355804731
2000-07-17,0.03345071303417868,0.1355376416490972,0.2728259580771684,0.39682142351212235,0.42996146842084104,0.47302510998895186,0.5293540667709127
2000-07-18,0.028336437499151806,0.13182081366383452,0.27241362312774675,0.39682142351212235,0.42996146842084104,0.47302510998895186,0.5293540667709127
2000-07-19,0.025579291266761173,0.13051225273670233,0.2724232056988398,0.3968475377674951,0.42999852995188736,0.4730837781406504,0.5294529419357278
2000-07-20,0.025088173494315462,0.13051225273670233,0.2724232056988398,0.3968475377674951,0.42999852995188736,0.4730837781406504,0.5294529419357278
2000-07-21,0.020753074507310454,0.1274738573285689,0.2737481738219931,0.39862943991934285,0.4320305012666484,0.47581734717224905,0.5331387858790949
2000-07-22,0.01964433881606604,0.15971950431337315,0.3067833995665104,0.4330772170080301,0.4672384264207248,0.5131739451899398,0.5724425714416101
2000-07-23,0.01964561733562826,0.15972078886435775,0.30678470296820026,0.4330785712408046,0.46723982093501154,0.513175406421071,0.572444207589041
2000-07-24,0.01920766244831616,0.15972078886435775,0.30678470296820026,0.4330785712408046,0.46723982093501154,0.513175406421071,0.572444207589041
2000-07-25,0.011134525482399193,0.1532394819220138,0.303968900375928,0.43307984976036684,0.46724109945457376,0.5131766849406332,0.5724454861086032
2000-07-26,0.006062090639912619,0.1495109082466727,0.30338240363312924,0.4330805022013694,0.4672417518955763,0.5131773373816357,0.5724461385496058
2000-07-27,0.0,0.14293214653115754,0.2998914781071406,0.4323365082853026,0.4672442981166876,0.513179883602747,0.5724486847707171
2000-07-28,0.0,0.13609450287268177,0.29691578642335614,0.4323365082853026,0.4672442981166876,0.513179883602747,0.5724486847707171
2000-07-29,0.0,0.13152383934725653,0.2958208647617878,0.4323365082853026,0.4672442981166876,0.513179883602747,0.5724486847707171
2000-07-30,0.0,0.12781644508100545,0.2958208647617878,0.4323365082853026,0.4672442981166876,0.513179883602747,0.5724486847707171
2000-07-31,0.0,0.12694683746830734,0.29582214686069486,0.43233779038420966,0.46724558021559465,0.5131811657016541,0.5724499668696241
2000-08-01,0.0,0.12223158403455746,0.29488172310349436,0.4323397455539318,0.46724753538531677,0.5131831208713762,0.5724519220393463
2000-08-02,0.0,0.1170156451435575,0.2936157442895153,0.4323416812146515,0.4672494710460365,0.5131850565320959,0.572453857700066
2000-08-03,0.0,0.11401810597459418,0.2936176799503203,0.43234361687545647,0.46725140670684145,0.5131869921929009,0.5724557933608709
2000-08-04,0.0,0.10762254939135084,0.2903857262659011,0.4320741188079123,0.46725140670684145,0.5131869921929009,0.5724557933608709
2000-08-05,0.0,0.10100273015341195,0.28741258228044714,0.43207483017639015,0.46725176591194995,0.513187017965016,0.5724557933608709
2000-08-06,0.0,0.10100402655426528,0.28741387868130047,0.4320761265772435,0.4672530623128033,0.5131883143658693,0.5724570897617243
2000-08-07,0.0,0.09637653346215302,0.2867638819538793,0.4320774229780968,0.4672543587136566,0.5131896107667226,0.5724583861625776
2000-08-08,0.0,0.08916824924107956,0.2837897583545063,0.432079364220016,0.4672562999555758,0.5131915520086419,0.5724603274044968
2000-08-09,0.0,0.08050431262225237,0.279512440890051,0.4316325098191388,0.46725886593526056,0.5131941179883266,0.5724628933841815
2000-08-10,0.0,0.07301753814998081,0.27591642689483686,0.43152930239823656,0.46726403365550695,0.513199285708573,0.5724680611044279
2000-08-11,0.0,0.06378997070225412,0.27054701578668094,0.4298271120202518,0.4674183619341904,0.5134205976447495,0.5728623862445374
2000-08-12,0.0,0.0585108135684984,0.2701410632091059,0.4342935368464782,0.47190828969848814,0.5174215942779637,0.5777370615882886
2000-08-13,0.0,0.05249987762271898,0.26858806593579854,0.4343647067182929,0.4719525210285553,0.517440317051403,0.5777657656950889
2000-08-14,0.0,0.0459521427847092,0.26613839392671573,0.43458638780750475,0.47211184252688815,0.5174923384061082,0.5778398956746325
2000-08-15,0.0,0.04281528594425512,0.2702824655265926,0.43818239283338745,0.4755844581452206,0.5205432491664215,0.5812900956594413
2000-08-16,0.0,0.04081740766272107,0.2702916662625612,0.4382001581037107,0.4756078099110811,0.5205776944890586,0.5813454475127438
2000-08-17,0.0,0.03070514844762913,0.2646085572514324,0.4364697063151657,0.47560846258187317,0.5205783471598506,0.5813461001835358
2000-08-18,0.0,0.0211062519964545,0.25964923488667074,0.4354915403723298,0.47561105538383563,0.5205809399618131,0.5813486929854983
2000-08-19,0.0,0.009634555670879027,0.2523326114559547,0.4318377616524298,0.4736739284819413,0.5202700810873455,0.5813493603613009
2000-08-20,0.0,0.0,0.24377296734558493,0.4273445244983747,0.47096794613817206,0.5195529821295941,0.5813512826109244
2000-08-21,0.0,0.0,0.2342609991018014,0.42207121880932086,0.46767653332367,0.5185803891261067,0.5813512826109244
2000-08-22,0.0,0.0,0.22479605481584886,0.41687680123290094,0.4644762749667064,0.5175877896621695,0.5845145636940292
2000-08-23,0.0,0.0,0.21679614951324705,0.4127690303772041,0.46215208026488114,0.5171754273905811,0.584571569576285
2000-08-24,0.0,0.0,0.2133929647020516,0.41945362162209815,0.46889094831055456,0.5247640699942314,0.5932097516267661
2000-08-25,0.0,0.0,0.21255702426008427,0.4316410041597194,0.4806749622871679,0.5366637104133242,0.6049086845724944
2000-08-26,0.0,0.0,0.21399203762852143,0.4333462388430257,0.48257605253441643,0.5387150974830172,0.6075161180703925
2000-08-27,0.0,0.0,0.21417222601427952,0.4334707785244793,0.4826812851465254,0.5388329213289373,0.6076347852690073
2000-08-28,0.0,0.0,0.21446013989663337,0.4337077672044905,0.48293752782153787,0.5391632730089827,0.6081715578776107
2000-08-29,0.0,0.0,0.21446746570143901,0.4337260647774009,0.48296326404727646,0.539202942075319,0.6082397788520973
2000-08-30,0.0,0.0,0.2098940265000771,0.4337542385736739,0.48300323644222165,0.539267724502406,0.6083471387382667
2000-08-31,0.0,0.0,0.20454825451130695,0.4327455574122489,0.4885460755384198,0.5448397885430124,0.6140075430031936
2000-09-01,0.0,0.0,0.20425691022167156,0.43274889476576645,0.4885495533161566,0.5448434971980317,0.6140117227788403
2000-09-02,0.0,0.0,0.20172235025935917,0.4327501732852434,0.4885508318356336,0.5448447757175087,0.6140130012983173
2000-09-03,0.0,0.0,0.19959919594881492,0.4327501732852434,0.4885508318356336,0.5448447757175087,0.6140130012983173
2000-09-04,0.0,0.0,0.19958399001357047,0.4327508259559502,0.4885514845063404,0.5448454283882155,0.6140136539690241
2000-09-05,0.0,0.0,0.19724628193901733,0.4327526457763897,0.488557291371623,0.5448510232597938,0.6140149324885863
2000-09-06,0.0,0.0,0.19417706529132917,0.4327590210230758,0.4885621429251788,0.5448517475197092,0.6140155851592931
2000-09-07,0.0,0.0,0.1896641488013149,0.43276040419819556,0.4885634729167685,0.5448530305095516,0.6140168681491355
2000-09-08,0.0,0.0,0.18364142045952017,0.43166719666774284,0.48857736060372386,0.5448741656325142,0.6140516027558783
2000-09-09,0.0,0.0,0.17957153999232614,0.431717978234849,0.4886362003923242,0.5449534357268292,0.6141855031002501
2000-09-10,0.0,0.0,0.1752438987343015,0.43593553322286105,0.4931396709865242,0.5492248307068731,0.6191175577712749
2000-09-11,0.0,0.0,0.2565008829547717,0.5166313194152313,0.573166680156975,0.6268197615420082,0.6940465240101978
2000-09-12,0.0,0.0,0.25963879647914606,0.5198040013048297,0.5763941559084317,0.6300322423740357,0.6975443204831059
2000-09-13,0.0,0.0,0.2564833894602288,0.5314090370171911,0.588187939167333,0.6434750750238676,0.712365571892669
2000-09-14,0.0,0.0,0.281629873240689,0.5568479003681395,0.613683815282832,0.6699736932562472,0.7390430500355554
2000-09-15,0.0,0.0,0.28232433652099126,0.5575076327339286,0.6143340172134665,0.6705899887524571,0.739734375890426
2000-09-16,0.0,0.0,0.28079822287627054,0.5575801697244352,0.614419081063531,0.6707047729259713,0.7399077654241188
2000-09-17,0.0,0.0,0.2790439836887233,0.5580711744119593,0.6149278187838397,0.6712208767120528,0.7405060053228003
2000-09-18,0.0,0.0,0.2771391137908008,0.5586525440639983,0.6154591848126244,0.6718365802731123,0.7411406204460039
2000-09-19,0.0,0.0,0.27424505177100156,0.5589781211251651,0.6158422000239353,0.672335668895185,0.7419255242107285
2000-09-20,0.0,0.0,0.27054554929269153,0.5587284233673794,0.6194815942610843,0.6759118709017116,0.7452072605846298
2000-09-21,0.0,0.0,0.2948899294644852,0.582036208700289,0.6421224112185638,0.6972629215535062,0.7660720304010283
2000-09-22,0.0,0.0,0.29297349162858166,0.5820637379182692,0.6421578732483229,0.6973132824936114,0.76615338180045
2000-09-23,0.0,0.0,0.2859615698101161,0.5786811672680825,0.6405197190273146,0.6973158484735519,0.7661559477803905
2000-09-24,0.0,0.0,0.2769044069230316,0.5735447889288754,0.6371580185080132,0.6957075462025134,0.7729479715581987
2000-09-25,0.0,0.0,0.2732222460552151,0.5735728458951793,0.6371968615630254,0.6957655669650614,0.7730462476963509
2000-09-26,0.0,0.0,0.268238062275115,0.5730795406168683,0.6371987675884855,0.6957674729905216,0.773048153721811
2000-09-27,0.0,0.0,0.2603780349678337,0.5694105134515415,0.6354815921273992,0.6957694295616613,0.7730501102929508
2000-09-28,0.0,0.0,0.2485793892017947,0.5611951973320282,0.6289560866957515,0.6912447946279022,0.7710865925171246
2000-09-29,0.0,0.0,0.24125594084826515,0.5583670963861157,0.6281883307426728,0.6912468280477754,0.7710909019329344
2000-09-30,0.0,0.0,0.23563057399659915,0.5579107872550856,0.6281892021000907,0.6912485053033889,0.7710954616882597
2000-10-01,0.0,0.0,0.2242719183820538,0.5510915165990976,0.6234770767695367,0.6891306601779248,0.7710980481944156
2000-10-02,0.0,0.0,0.2113113191203943,0.5422983841556844,0.6166281758797957,0.6847156083714446,0.769527808356075
2000-10-03,0.0,0.0,0.20316393565847327,0.5377938536586312,0.613783362382904,0.6837907865486328,0.7709971403356731
2000-10-04,0.0,0.0,0.19811013114214435,0.5374581802607429,0.6138901313382139,0.6839545794627376,0.7712797325983087
2000-10-05,0.0,0.0,0.1897737844027001,0.534239155792337,0.6129933365060026,0.6839562560820026,0.7712827277317087
2000-10-06,0.0,0.0,0.17921451299964558,0.5286153346739798,0.609607466554642,0.6832908587133079,0.7712833669915165
