2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,7.040424264914691e-06,7.040424264914691e-06,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0194654300808885,0.0194654300808885,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0303860440850235,0.0303860440850235,0.0,0.0,0.008054663294127901,0.00922974707050755,0.00742224454879755
2000-05-06,0.030402418971051958,0.030402418971051958,0.0,1.7696940755969464e-05,0.008069735259874472,0.009246554344207696,0.007433058321468464
2000-05-07,0.030403697490614178,0.030403697490614178,0.0,0.0,0.0077974318158506705,0.009247832863769916,0.007434336841030684
2000-05-08,0.030404359102163724,0.030404359102163724,0.0,0.0,0.007798093427400217,0.009248494475319462,0.00743499845258023
2000-05-09,0.030408185720290092,0.030408185720290092,0.0,0.0,0.007023735729674997,0.00925232109344583,0.007438825070706598
2000-05-10,0.03534005284294009,0.03534005284294009,0.0,0.0,0.004956530116694653,0.008389669460767905,0.00663065895468755
2000-05-11,0.034930928708440216,0.034930928708440216,0.0,0.0,0.0012511439846901885,0.0061026227858559795,0.004727286836209354
2000-05-12,0.03501036679876462,0.03501036679876462,0.0,0.0,0.0,0.005632614999635015,0.004134615343665042
2000-05-13,0.035075012506303675,0.035075012506303675,0.0,0.0,0.0,0.005666922196980464,0.004165603798415555
2000-05-14,0.03613635595787117,0.03613635595787117,0.0,0.0,0.0,0.004608115657989619,0.0033131895190879005
2000-05-15,0.05782132740947703,0.05782132740947703,0.0,0.0,0.0,0.025866949289709167,0.025052377355581454
2000-05-16,0.07417474683257283,0.07417474683257283,0.0,0.0,0.01366046746925895,0.04082611912929512,0.04060073621320555
2000-05-17,0.07492641355725468,0.07492641355725468,0.0,0.0002796423875472,0.014057019565779,0.041339717536829114,0.0412232456331235
2000-05-18,0.07492834474760898,0.07492834474760898,0.0,0.00028157357790149843,0.014058950756133299,0.04134164872718341,0.041225176823477795
2000-05-19,0.07658680533737523,0.07658680533737523,0.0,0.0,0.013910284677590378,0.042094354933634864,0.04203552292273494
2000-05-20,0.0765889064010183,0.0765889064010183,0.0,0.0,0.013912238060082328,0.042096366928973526,0.042037543520107565
2000-05-21,0.0765921153561679,0.0765921153561679,0.0,0.0,0.013915447015231931,0.04209957588412313,0.04204075247525717
2000-05-22,0.07659542860676978,0.07659542860676978,0.0,0.0,0.012641375884498398,0.042056753164564024,0.04204397631889188
2000-05-23,0.076596707126332,0.076596707126332,0.0,0.0,0.01106688921103143,0.04157827457488242,0.04179479352335872
2000-05-24,0.076596707126332,0.076596707126332,0.0,0.0,0.009413566474534335,0.040768216061953216,0.04097575529634608
2000-05-25,0.0780545145478627,0.0780545145478627,0.0,0.0,0.009298344617341602,0.041802371956209165,0.04231151326700243
2000-05-26,0.08316497919520735,0.08316497919520735,0.0,0.0,0.012499772144045952,0.045676782234559364,0.04673583308555078
2000-05-27,0.08323447523062974,0.08323447523062974,0.0,0.0,0.011142678145889078,0.04540078503902698,0.0467356525674994
2000-05-28,0.08323769318261462,0.08323769318261462,0.0,0.0,0.009812087662444333,0.04534718666972301,0.04673887051948428
2000-05-29,0.08324479925480396,0.08324479925480396,0.0,0.0,0.008472038214350393,0.04496181140069663,0.046571860778205194
2000-05-30,0.08328830021460895,0.08328830021460895,0.0,0.0,0.008489913567422671,0.04498752917926778,0.04659590231160714
2000-05-31,0.0832889618261585,0.0832889618261585,0.0,0.0,0.007217037258302784,0.04478277424601302,0.046414345439389854
2000-06-01,0.08314408385714009,0.08314408385714009,0.0,0.0,0.004284816908425963,0.043137329751402186,0.044810493170622
2000-06-02,0.08322430872862205,0.08322430872862205,0.0,0.0,0.0026245010923271316,0.0425351503201725,0.0442232704073516
2000-06-03,0.08322624627182526,0.08322624627182526,0.0,0.0,0.001592510490613829,0.04253708786337571,0.04422520795055481
2000-06-04,0.08322882566269149,0.08322882566269149,0.0,0.0,0.0004657850570730967,0.04253966725424194,0.04415074322995416
2000-06-05,0.0832248732030334,0.0832248732030334,0.0,0.0,0.0,0.04130003036808768,0.042816033263076175
2000-06-06,0.08324275459646602,0.08324275459646602,0.0,0.0,0.0,0.04131243338347365,0.04282955159651124
2000-06-07,0.08330070819230828,0.08330070819230828,0.0,2.035542617952822e-05,3.581047030820628e-05,0.041358439465334615,0.04290317823369719
2000-06-08,0.08330645258994851,0.08330645258994851,0.0,0.0,3.825918344903455e-05,0.04136188256489297,0.04290544470031477
2000-06-09,0.08330778475375711,0.08330778475375711,0.0,0.0,3.9210835462861435e-05,0.04136305166258532,0.04290640135486128
2000-06-10,0.08332172329993037,0.08332172329993037,0.0,0.0,0.0,0.04117374329559025,0.042681772858036586
2000-06-11,0.08336141999335078,0.08336141999335078,0.0,0.0,0.0,0.04042717493707758,0.04202372950402567
2000-06-12,0.08338904250426404,0.08338904250426404,0.0,0.0,0.0,0.03953857049914797,0.04112575288363889
2000-06-13,0.08690160738829754,0.08690160738829754,0.0,0.0,0.0,0.038727219545612736,0.04056955831536555
2000-06-14,0.09274500536217403,0.09274500536217403,0.0,0.0,0.0,0.03825434476043735,0.040264898761650396
2000-06-15,0.13856612073673902,0.13856612073673902,0.0,0.0,0.0,0.07664896235453855,0.08350426278962725
2000-06-16,0.17662001925004855,0.17662001925004855,0.0,0.03619194813071925,0.03682521940873455,0.1140230456797979,0.12201567910565214
2000-06-17,0.17694160717022994,0.17694160717022994,1.246929167955102e-05,0.03623641915617871,0.03691042222613306,0.11417209898111398,0.12216649971855204
2000-06-18,0.17891294138920869,0.17891294138920869,0.00027202144264425106,0.036781486953508954,0.03773741644938701,0.11535959656170718,0.12348726414096864
2000-06-19,0.17897412592930975,0.17897412592930975,0.00028423033624949885,0.03680174443840285,0.037764166534706406,0.1153972384524416,0.12352288722915777
2000-06-20,0.18232268954074884,0.18232268954074884,0.0013336811211028489,0.038360834713990606,0.03966953525548471,0.11780960799487444,0.12590951681054097
2000-06-21,0.18937105737274765,0.18937105737274765,0.00039661998683148205,0.041073191965953555,0.043144461741706656,0.1224314505029675,0.13040264693206377
2000-06-22,0.1999638070875649,0.1999638070875649,0.0,0.038826096224160694,0.041961949595994946,0.12974692992509074,0.1384075477451323
2000-06-23,0.19998833398421723,0.19998833398421723,0.0,0.038626404497628684,0.04197059291918329,0.12975954639133339,0.13841942355593106
2000-06-24,0.24248594652017064,0.24248594652017064,0.04028200730681415,0.07927616831408829,0.0833902430810882,0.17149839941920803,0.1819635357018317
2000-06-25,0.288380563362304,0.288380563362304,0.08272602111087496,0.12344781257014809,0.128091449605409,0.21665612463064307,0.2272565643543632
2000-06-26,0.3060058987848406,0.3060058987848406,0.08186387433982371,0.1313134578034585,0.13817372596200755,0.22932603148537997,0.24113302541061635
2000-06-27,0.30756589836992393,0.30756589836992393,0.08199130459993693,0.13170008695541724,0.13882785934459174,0.23027531222820616,0.24229879838503926
2000-06-28,0.35998501993325616,0.35998501993325616,0.08032649446237868,0.13135577344491764,0.18151870021356695,0.2765277826238856,0.28925728661087374
2000-06-29,0.3756849280705775,0.3756849280705775,0.07971259070796297,0.13939525352015775,0.19156974844128574,0.2886640983814637,0.3030158118632159
2000-06-30,0.4356825462689722,0.4356825462689722,0.07831063594856673,0.13912477097930812,0.24704986009773006,0.34642383326807735,0.35844213229683247
2000-07-01,0.4488343890619511,0.4488343890619511,0.07391884954763427,0.13596918791298843,0.2449608631483693,0.34561361688354825,0.35797680813870447
2000-07-02,0.46294369360925347,0.46294369360925347,0.07061449906377648,0.13394538085719113,0.2440924929384714,0.35673091558142417,0.36827579338154054
2000-07-03,0.4629711955078679,0.4629711955078679,0.07062518053163531,0.1339569835554745,0.2441055513544144,0.3567483290552476,0.3682904027954901
2000-07-04,0.46303800486408053,0.46303800486408053,0.06978912299326943,0.13396376934108453,0.24412113490896326,0.35677736091986906,0.3683209084526861
2000-07-05,0.4630418761856905,0.4630418761856905,0.06943669778720062,0.13396764066269448,0.2441250062305732,0.356781232241479,0.36832477977429606
2000-07-06,0.46304380836128334,0.46304380836128334,0.06705166132544806,0.13279593653986363,0.24383624963925288,0.35678316441707186,0.3683267119498889
2000-07-07,0.46304380836128334,0.46304380836128334,0.06241457145828982,0.12987249254445163,0.24220510866014758,0.3564980783110926,0.3683267119498889
2000-07-08,0.47940986992939,0.47940986992939,0.05887702982889839,0.12789655316172505,0.24152154863376052,0.3730698057059967,0.3870669576496178
2000-07-09,0.499860399385375,0.499860399385375,0.05624116310411248,0.12683457968213563,0.2544596515537475,0.3887015463477079,0.40359664290832953
2000-07-10,0.529579565843028,0.529579565843028,0.05581854733659219,0.15438085686719097,0.28225695471626255,0.4175144365427416,0.43216656773971984
2000-07-11,0.5317019888957816,0.5317019888957816,0.059545967010954534,0.15708013926001632,0.28458376555514914,0.4198085213111112,0.4339273753730856
2000-07-12,0.5317076036531659,0.5317076036531659,0.059546822337453585,0.15708152852221396,0.2845858482051462,0.4198116921087284,0.4339303705063321
2000-07-13,0.5317121059800399,0.5317121059800399,0.059551324664327575,0.15708603084908795,0.2845903505320202,0.41981619443560236,0.4339348728332061
2000-07-14,0.531713393440365,0.531713393440365,0.05955261212465259,0.15708731830941297,0.2845916379923452,0.4198174818959274,0.4339361602935311
2000-07-15,0.5317191423082853,0.5317191423082853,0.05944517401177332,0.1570919059027485,0.28459638582154395,0.4198224943416883,0.4339412028464109
2000-07-16,0.531830838432294,0.531830838432294,0.05847070225962853,0.1571056124987405,0.28462433449262936,0.41987260887709266,0.43399269231873194
2000-07-17,0.5318327696227335,0.5318327696227335,0.0584726334500681,0.15710754368918006,0.2846262656830689,0.4198745400675322,0.4339946235091715
2000-07-18,0.5318327696227335,0.5318327696227335,0.05729003465641456,0.15710754368918006,0.2846262656830689,0.4198745400675322,0.4339946235091715
2000-07-19,0.5319350511929976,0.5319350511929976,0.056536027833290224,0.15712661023275118,0.2846573364666327,0.41992532034607694,0.4340430552631132
2000-07-20,0.5319350511929976,0.5319350511929976,0.056536027833290224,0.15712661023275118,0.2846573364666327,0.41992532034607694,0.4340430552631132
2000-07-21,0.5350543142447556,0.5350543142447556,0.0549745182637615,0.15770351454605427,0.28567340332745444,0.42154922223904123,0.435806050385794
2000-07-22,0.5748233602533425,0.5748233602533425,0.053462721493177226,0.19506334657008656,0.32284615669130207,0.46001356524500175,0.4721661964910835
2000-07-23,0.574825242269933,0.574825242269933,0.05346873187647655,0.19506617091579126,0.3228480599952658,0.4600155043262664,0.47216779240537915
2000-07-24,0.574825242269933,0.574825242269933,0.05346873187647655,0.19506617091579126,0.3228480599952658,0.4600155043262664,0.47216779240537915
2000-07-25,0.5748265207894953,0.5748265207894953,0.05040284577399707,0.19356043179410407,0.32267481057865677,0.46001678284582864,0.47216907092494137
2000-07-26,0.5748271732304978,0.5748271732304978,0.0499658167454378,0.19356108423510662,0.3226754630196593,0.4600174352868312,0.4721697233659439
2000-07-27,0.5748297194516091,0.5748297194516091,0.048432921842149146,0.1930613449056088,0.3226780092407706,0.4600199815079425,0.4721722695870552
2000-07-28,0.5748297194516091,0.5748297194516091,0.04762680503617933,0.1930613449056088,0.3226780092407706,0.4600199815079425,0.4721722695870552
2000-07-29,0.5748297194516091,0.5748297194516091,0.04754202199843147,0.1930613449056088,0.3226780092407706,0.4600199815079425,0.4721722695870552
2000-07-30,0.5748297194516091,0.5748297194516091,0.04754202199843147,0.1930613449056088,0.3226780092407706,0.4600199815079425,0.4721722695870552
2000-07-31,0.5748310015505161,0.5748310015505161,0.047543304097338514,0.19306262700451585,0.32267929133967765,0.46002126360684953,0.47217355168596226
2000-08-01,0.5748329567202383,0.5748329567202383,0.046850514084841706,0.19306458217423797,0.3226812465093998,0.46002321877657165,0.4721755068556844
2000-08-02,0.574834892380958,0.574834892380958,0.044785615749731944,0.19276446538567682,0.3226831821701195,0.46002515443729136,0.4721774425164041
2000-08-03,0.574836828041763,0.574836828041763,0.04478755141053692,0.1927664010464818,0.32268511783092446,0.46002709009809634,0.47217937817720906
2000-08-04,0.574836828041763,0.574836828041763,0.043073320905116674,0.19234923950204214,0.32268511783092446,0.46002709009809634,0.47217937817720906
2000-08-05,0.574836828041763,0.574836828041763,0.03890544932414949,0.19015487591615082,0.3220186722686647,0.46002709009809634,0.47217937817720906
2000-08-06,0.5748381244426163,0.5748381244426163,0.03890674572500282,0.19015617231700416,0.32201996866951804,0.46002838649894967,0.4721806745780624
2000-08-07,0.5748394208434696,0.5748394208434696,0.036174650707229986,0.18975720087937134,0.3220212650703714,0.460029682899803,0.47218197097891573
2000-08-08,0.5748413620853888,0.5748413620853888,0.03240184493769988,0.18816103915363863,0.32201787597005815,0.4600316241417222,0.47218391222083494
2000-08-09,0.5748439280650736,0.5748439280650736,0.027626514998756665,0.1855479181820878,0.3210673843713927,0.46003419012140695,0.4721864782005197
2000-08-10,0.57484909578532,0.57484909578532,0.02432735038097918,0.1842015518367448,0.3210725520916391,0.46003935784165334,0.47219164592076607
2000-08-11,0.5753153756526025,0.5753153756526025,0.019382372667713324,0.18084330981765318,0.3192491854310259,0.4600228225188273,0.4724089363251961
2000-08-12,0.5805478934417272,0.5805478934417272,0.01474305174736118,0.1791715340769526,0.32141836401229706,0.4632094655700716,0.47663800395906264
2000-08-13,0.5805780593524406,0.5805780593524406,0.011385817899095119,0.17782219334625307,0.3214261237653721,0.4632227983332429,0.4766511736053183
2000-08-14,0.5806542546329256,0.5806542546329256,0.006754163103760025,0.17551907819836715,0.32098567213681384,0.4632625138778117,0.47669194584541336
2000-08-15,0.5845938415338952,0.5845938415338952,0.00396135945945373,0.1749745811237544,0.32357348223886234,0.46641466195400827,0.4800730789480887
2000-08-16,0.5846499712278119,0.5846499712278119,0.002064730849598665,0.17498686736815447,0.32359207989911426,0.4664435164270107,0.4801013136682506
2000-08-17,0.584650623898604,0.584650623898604,0.0,0.17048318002133173,0.32106421301699234,0.4659495790855074,0.4801019663390427
2000-08-18,0.5846532167005665,0.5846532167005665,0.0,0.16718280123870852,0.3195915122849073,0.46595217188746985,0.48010455914100514
2000-08-19,0.5846538840763691,0.5846538840763691,0.0,0.16337190340964963,0.3172380770225423,0.4649896219720085,0.4794747521942136
2000-08-20,0.5846558063259926,0.5846558063259926,0.0,0.15783305824829483,0.31345418319782714,0.4630623931808624,0.4779623576415969
2000-08-21,0.5846558063259926,0.5846558063259926,0.0,0.15187523907776723,0.3093351978750546,0.4610649293276487,0.4762106818137138
2000-08-22,0.5879408328762833,0.5879408328762833,0.0,0.1451320611334334,0.3046488238273259,0.45887098998319503,0.47443802749509084
2000-08-23,0.588007387422632,0.588007387422632,0.0,0.13894439694585883,0.30038083433328544,0.4568746057456117,0.4730027997871741
2000-08-24,0.5966582965548889,0.5966582965548889,0.0,0.134389050528658,0.2976489537080567,0.45630107544884096,0.47892469535722837
2000-08-25,0.6078860681947127,0.6078860681947127,0.0,0.13173568126829424,0.2969443982576695,0.46552133445895544,0.4887342847432147
2000-08-26,0.6110775303538619,0.6110775303538619,0.0,0.1315302155564683,0.29937321020587615,0.4683310620572682,0.4912617392386372
2000-08-27,0.6111306086013658,0.6111306086013658,0.0,0.13160310354312837,0.2994115368359825,0.4683754949219776,0.49129183095488344
2000-08-28,0.6117006495424507,0.6117006495424507,0.0,0.13197229325646373,0.2996771784527523,0.468734857488837,0.4915841291524761
2000-08-29,0.6117746193849259,0.6117746193849259,0.0,0.13198210090014614,0.2996964668876737,0.46876881500420464,0.4916191086165715
2000-08-30,0.6118739505254441,0.6118739505254441,0.0,0.12803479385195043,0.2982521102978433,0.4688120143171625,0.49166421443150526
2000-08-31,0.6168119643770867,0.6168119643770867,0.0,0.12368966877377179,0.29619824621055674,0.4731070369673609,0.49694014638588907
2000-09-01,0.6168166403614012,0.6168166403614012,0.0,0.12369404224758083,0.29620263015872095,0.4731116084742156,0.496944192051085
2000-09-02,0.6168179188808781,0.6168179188808781,0.0,0.12315270765351503,0.2962039086781979,0.4731128869936925,0.49694547057056193
2000-09-03,0.6168179188808781,0.6168179188808781,0.0,0.12292736619563939,0.2962039086781979,0.4731128869936925,0.49694547057056193
2000-09-04,0.6168185715515849,0.6168185715515849,0.0,0.12292807957164494,0.2962045932799644,0.4731135472843113,0.49694612324126874
2000-09-05,0.6168301765758545,0.6168301765758545,0.0,0.12228548755536202,0.29630998767629496,0.47317581778062234,0.49699189513803965
2000-09-06,0.6168308292465613,0.6168308292465613,0.0,0.12039014912503149,0.2963107917534432,0.47317652226673057,0.49699254780874647
2000-09-07,0.6168321122364037,0.6168321122364037,0.0,0.11742712343811804,0.29580835432365654,0.4731778105058456,0.49699383079858883
2000-09-08,0.6168751616910927,0.6168751616910927,0.0,0.11231771528973808,0.29332438506371306,0.4732203203861012,0.49702505618187054
2000-09-09,0.6170357589558593,0.6170357589558593,0.0,0.10913435122163989,0.29254343606563815,0.4733355708773843,0.4971098631605731
2000-09-10,0.6226966949859843,0.6226966949859843,0.0,0.1044656821928405,0.29035591014021866,0.4779227907838364,0.5022912962147575
2000-09-11,0.6982043388791737,0.6982043388791737,0.0,0.1805867335718942,0.36725380656185413,0.5544394419155547,0.5814351125217729
2000-09-12,0.7017875100650257,0.7017875100650257,0.0,0.17971521128001486,0.3700930322193522,0.557496124935443,0.5847345685787262
2000-09-13,0.7158379482478892,0.7158379482478892,0.0,0.17639209425201058,0.36853005874479927,0.5676283776268529,0.5950101641416936
2000-09-14,0.7419127340251291,0.7419127340251291,0.0,0.17623340683028946,0.3930307747283041,0.5926210227904071,0.6198967670881231
2000-09-15,0.7426307657410914,0.7426307657410914,0.0,0.1764796166447786,0.39338799904034427,0.5930931911886033,0.6204794098337103
2000-09-16,0.7428183799232599,0.7428183799232599,0.0,0.17635361398518373,0.39344089608163396,0.5931830936308796,0.6205747962589019
2000-09-17,0.7434296330060121,0.7434296330060121,0.0,0.17596483240467498,0.3936822947599281,0.5935449097418156,0.6210596815342658
2000-09-18,0.7439041426027684,0.7439041426027684,0.0,0.1752939650497068,0.39388475132889283,0.5938304902250973,0.6213157699102427
2000-09-19,0.744799508675423,0.744799508675423,0.0,0.17371699127633214,0.3942885876984072,0.5943790605572992,0.6218060866588618
2000-09-20,0.7481127967680362,0.7481127967680362,0.0,0.17083290237138068,0.39307343920228854,0.5975068322410138,0.6251195893281961
2000-09-21,0.7683066119993595,0.7683066119993595,0.0,0.184845397257844,0.40894896470876785,0.6149443798556423,0.6449528530830407
2000-09-22,0.7683947225654987,0.7683947225654987,0.0,0.18375865473455844,0.40898068183036895,0.6149927185452296,0.6449992821210885
2000-09-23,0.7683972885454392,0.7683972885454392,0.0,0.17917133752011236,0.4061871920227429,0.6140456919558417,0.644669413989002
2000-09-24,0.768287902047411,0.768287902047411,0.0,0.17161939765674358,0.40081943429960626,0.6110177717324247,0.6425223007819107
2000-09-25,0.7683998663922359,0.7683998663922359,0.0,0.16748171468349674,0.399057133763589,0.6110721022803733,0.6425771519561119
2000-09-26,0.768401772417696,0.768401772417696,0.0,0.16188345614183702,0.3960928357178251,0.6110442909607678,0.642579057981572
2000-09-27,0.7684037289888358,0.7684037289888358,0.0,0.15628382933967358,0.3925895999538963,0.6100152837067152,0.641981383635866
2000-09-28,0.7667995712798071,0.7667995712798071,0.0,0.1479394601146573,0.38601246381365895,0.6055124173537507,0.6379008343282064
