,0,1,2,3,4,5,6
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0076889831217984,0.0526542104599287,0.1070344924491743,0.0637779824766387,0.0
2000-04-14,0.0,0.0,0.0076889831217984,0.0526542104599287,0.1070344924491743,0.0637779824766387,0.5312453445269351
2000-04-15,0.0,0.0,0.0,0.0004535008485343,0.0032612167571477,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0367509338615695,0.101600949113048,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.1706469917434805,0.548445335089845,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.1729918029138492,0.6679230491683279,0.6371887116474018
2000-04-19,0.0,0.0,0.0,0.0,0.1289337393616932,0.5440931938772869,0.1481183634776818
2000-04-20,0.0,0.0,0.0,0.0,0.0386491419655323,0.3036138821685972,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.061618286900216,0.3599521163960677,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0198982477838633,0.2259738958455672,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0336972650926564,0.1948517920057517,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0416825781639752,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0005809888391012,0.0023356596171796,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0028975410524948,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0,0.0038952873957905,0.1133366749975532,0.2094779811833924,0.2170470778708008,0.2730448196497472,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.0,0.1719121760919638,0.6905650852318216,0.6664321746692967,0.6499346106508204,0.6671926460389946,0.6137286778761629
2000-05-16,0.0,0.0149289388717331,0.4808305556638744,0.837801776662578,0.8857858126843188,0.8920087319325413,0.8183936205976889
2000-05-17,0.0,0.0,0.0699924474112925,0.5124909897717174,0.8255776963945047,0.8559427176045291,0.7965144908428192
2000-05-18,0.0,0.0,0.0331937723057459,0.4167973604050543,0.877824521818723,0.927101951524075,0.8370759671299082
2000-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-20,0.0,0.0,0.0005113146240133,0.1764448321749472,0.7039604373083869,0.8656020619256956,0.6907242701869262
2000-05-21,0.0,0.0,0.0,0.0800689598849031,0.6059043712768405,0.8033343720003517,0.6400864109396934
2000-05-22,0.0,0.0,0.0001011369495068,0.0440075072831165,0.4771924080446366,0.7138988594377345,0.0
2000-05-23,0.0,0.0,0.0,0.0719064757662376,0.535470283237511,0.7201425556660666,0.2992043627092713
2000-05-24,0.0,0.0172237592635934,0.0004887225502834,0.0,0.0,0.0,0.0
2000-05-25,0.0,0.0,0.000778723809463,0.0932308458248246,0.4728297848256015,0.5656392340385433,0.5400104830453271
2000-05-26,0.0,0.0,0.0,0.0,0.0891449218195605,0.1733852571627017,0.0
2000-05-27,0.0,0.0,0.0,0.0170748369683092,0.4410183593050037,0.6680852580629767,0.5587693360657022
2000-05-28,0.0,0.0,0.0,0.0014089640176953,0.341574205590163,0.5862455080713739,0.4961052643468506
2000-05-29,0.0,0.0,0.0,0.0055411907884845,0.2581138699576096,0.490801082439034,0.0
2000-05-30,0.0,0.0,0.0,0.007800604897431,0.2273387147837611,0.3764907028966039,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.0,0.0,0.0,0.039064670025781,0.1664910614040151,0.1949454713084996,0.5466336897904412
2000-06-02,0.0,0.0,0.0,0.0,0.1082749511128391,0.2475357698669954,0.0
2000-06-03,0.0,0.0,0.0,0.0034324085207899,0.1593210335303408,0.2871597333531924,0.0
2000-06-04,0.0,0.0,0.0,0.0,0.0820450175486363,0.1021582288313405,0.0
2000-06-05,0.0,0.0,0.0,0.0,0.114110121458414,0.1584928150033991,0.0
2000-06-06,0.0,0.0,0.0,0.0,0.0816872773132337,0.0779446425627961,0.0
2000-06-07,0.0,0.0,0.0,0.0,0.0651735076470281,0.0769480872854679,0.0
2000-06-08,0.0,0.0,0.0,0.0,0.0861703028148069,0.099856099117038,0.0
2000-06-09,0.0,0.0,0.0,0.0,0.0085574537343663,0.0111976990884359,0.0
2000-06-10,0.0,0.0,0.0,0.0,0.0617286018723312,0.1058002064259675,0.0
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0923438583163515,0.1339104427139951,0.1220589938234199,0.1439523746490857,0.1939114693529589,0.1563802125308591,0.5348245671914336
2000-06-15,0.0,0.4949267920996255,0.9324806811806832,0.9036834434967004,0.8906094708077245,0.8481243902240249,0.8826805325244603
2000-06-16,0.0,0.1922282944282799,0.670581132966041,0.7634129222255077,0.754784564374838,0.7679210689505007,0.8088766110257098
2000-06-17,0.0,0.083252159273287,0.7770137670343767,0.968588585616286,0.9667148264682324,0.9407398405532688,0.9268835470864648
2000-06-18,0.0,0.1026435926714298,0.4663902646705543,0.7925463455684977,0.8207450093167269,0.8025906352865345,0.6883239677705263
2000-06-19,0.5794442470484791,0.6003773109576221,0.6279951123766647,0.6512706012179569,0.6652971584294615,0.6604924162729839,0.6307340550265815
2000-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-21,0.0,0.0003739516757289,0.2512737292041744,0.8704635909102931,0.9587293242604444,0.9083659083560636,0.8509328876043623
2000-06-22,0.0,2.866094072906619e-05,0.1257781615668858,0.7085685885960681,0.853337122922608,0.8238159098784194,0.7436837250203419
2000-06-23,0.0,0.0,0.0264971044924271,0.0925910162468153,0.1035932032338639,0.1237416147552955,0.0
2000-06-24,0.1729943428930541,0.1447180974974806,0.1792825014740738,0.1979767022140254,0.3234468330671907,0.3254047170351671,0.0
2000-06-25,0.0354996858696899,0.1540378017517925,0.1238473790825032,0.1220039623586256,0.2583108348092605,0.2622003094834872,0.6116037421320614
2000-06-26,0.3360624554997037,1.0,0.9830534337766282,0.9254123146457762,0.9143958131573338,0.900811720191,0.8931096123498784
2000-06-27,0.0008667616238627,0.3075112946974891,0.4290832029446463,0.4957030069153352,0.5523757964281172,0.578672027220478,0.0
2000-06-28,0.0008667616238627,0.3075112946974891,0.4290832029446463,0.4957030069153352,0.5523757964281172,0.578672027220478,0.6010992743362461
2000-06-29,0.5264066625836328,0.3049694397176519,0.1259607452957925,0.0496591002507591,0.0004267000125475,0.0014675108943329,0.0
2000-06-30,0.0,0.0,0.0,0.0089833143229958,0.0777767382688806,0.2420911067237372,0.5024093715140694
2000-07-01,0.0,0.1630655220021042,0.5275898678610473,0.4104339180806767,0.2113949660464518,0.1452519972690891,0.0
2000-07-02,0.0,0.2957333909571786,0.8983143435982094,0.9102499148038066,0.8618461541612739,0.8472544894670474,0.811486894906613
2000-07-03,0.0,0.3184204299024253,0.991760304526541,1.0,0.974494064313532,0.951261099535197,0.9480355669113628
2000-07-04,0.0,0.1754126289874458,0.8131829890117239,1.0,0.9979393146865796,0.940535368608701,0.9092920894058129
2000-07-05,0.0,0.1298270912203399,0.8636733308518107,1.0,1.0,1.0,1.0
2000-07-06,0.0,0.0839368890916749,0.6934733090856307,0.9766830453950506,1.0,0.973012975991174,0.9898052321714268
2000-07-07,0.6638073904807499,0.6051487422427687,0.4667648319597798,0.2275647316151101,0.1944960436985114,0.3997907358685775,0.4575082209340314
2000-07-08,0.0,0.0203920499789295,0.1865465987747751,0.2877798541031844,0.3327429302222434,0.5315197096358274,0.1276731842442562
2000-07-09,0.0,0.0111401146561956,0.0304475633459655,0.0974291046109758,0.268262945861259,0.2617445347724282,0.600307600372716
2000-07-10,0.7368582245060783,0.6588182601279763,0.4844142611120491,0.4410865974130106,0.5671133287288529,0.6936668991449148,0.6770798143117052
2000-07-11,0.0,0.0670305233310797,0.5708222435048449,0.8368742123307104,0.8339586794151073,0.839713023526864,0.8146248066425323
2000-07-12,0.0,0.0278958140070229,0.5389402272547781,0.9070398250328708,0.9095724057366876,0.8954560219502954,0.9070896963069314
2000-07-13,0.0,0.0178254618137437,0.4294550562644644,0.8797777722282845,0.8495539183595743,0.8190638063181948,0.8266856937973125
2000-07-14,0.0,0.007575199571077,0.2918698338309111,0.7221221337094137,0.8416472556704786,0.8122459893530672,0.9330003525081436
2000-07-15,0.0,0.0229266956228811,0.4346967512144121,0.9520192554351888,0.9609672755027864,0.9250074146776922,0.9279721369032276
2000-07-16,0.0,0.0046240726536022,0.3047489210186047,0.93231903429185,1.0,0.992590697048013,0.9409146071107763
2000-07-17,0.0,0.0138074352166996,0.3702201855860429,0.9376929722576576,1.0,0.9817139867577228,0.8986641715388549
2000-07-18,0.0,4.3052557684619954e-05,0.0892860758332123,0.379518945365853,0.6546217539206248,0.8203228282754185,0.805763029581622
2000-07-19,0.0,0.0010282871109934,0.2781161689316317,0.9253277683948278,1.0,1.0,1.0
2000-07-20,0.0,0.0,0.0,0.0373719004265521,0.3733328333859393,0.4210056405904346,0.0
2000-07-21,0.0,0.1250182199009045,0.4563666010468256,0.6586512250769171,0.7366431446048902,0.6942766119239153,0.7468188594412386
2000-07-22,0.0,0.2458039650521908,0.7877204176277395,0.8358939602289455,0.8037277800043658,0.7956816434945745,0.8325906400617801
2000-07-23,0.0,0.0729821999989598,0.6526936892771166,0.9372718569253328,0.9592910294933598,0.9428349792603994,0.9298626444841688
2000-07-24,0.0,0.0065794839704423,0.3609834400551245,0.944665720025818,1.0,0.9689801098202772,1.0
2000-07-25,0.0,0.004709190009379,0.2143703184047053,0.8736622142168864,1.0,0.9978146068575832,0.963900069866264
2000-07-26,0.0,0.0001747918343363,0.2305009681277624,0.8954372925427617,1.0,1.0,1.0
2000-07-27,0.0,0.0006580161046619,0.2054316582677627,0.8236667580639161,1.0,1.0,0.9933196402746336
2000-07-28,0.0,0.0006330470124304,0.1826197271905505,0.8356543383582818,1.0,1.0,1.0
2000-07-29,0.0,0.0,0.0,0.0205302531079739,0.1672623478059657,0.324604789105607,0.5624958918126006
2000-07-30,0.0,3.139277430877263e-05,0.1449369963433663,0.7821401211521404,1.0,1.0,1.0
2000-07-31,0.0,0.0012054677885922,0.1091539091851125,0.7543337023066828,1.0,1.0,1.0
2000-08-01,0.0,0.0,0.087486619301231,0.7326220664118631,1.0,1.0,0.99903646425197
2000-08-02,0.0,0.0002594928029819,0.1196324045978579,0.7073690262639287,1.0,1.0,1.0
2000-08-03,0.0,0.0,0.071109756679593,0.6307038538009625,0.978046077620312,1.0,0.9029505264445356
2000-08-04,0.0,6.237531646191453e-05,0.1200385405393864,0.7230049102237949,1.0,0.9515216777023056,1.0
2000-08-05,0.0,0.000650442727308,0.1189845752374317,0.6883341450795286,1.0,1.0,1.0
2000-08-06,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-07,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-08,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-09,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-10,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-11,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-12,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-13,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-14,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-15,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-16,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-17,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-18,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.0
2000-08-19,0.0,0.0003331078673001,0.0706872856112515,0.5253024780732014,0.9101748229807476,0.9589673324010264,0.9381497716589978
2000-08-20,0.0,0.0,0.0141937513936936,0.0576655349013283,0.2094017013556082,0.1463569392121029,0.0
2000-08-21,0.5025821771255138,0.4461541869071699,0.3972377312835045,0.4688337352418559,0.5346042161952146,0.5296500236072624,0.4847849789261818
2000-08-22,0.0,0.0,0.0403449361341509,0.4946667666158873,0.7490069357359821,0.5255545326738534,0.895217638737277
2000-08-23,0.0,0.0,0.0098965472840884,0.4133264974318493,0.9846813238200612,0.9603409807382964,0.9316680991649628
2000-08-24,0.0,0.0,0.0288213413655735,0.4589677658347667,1.0,1.0,0.9229855177590722
2000-08-25,0.0,0.0,0.0055792702401589,0.2971211697840236,0.7443633321431408,0.7768369076444139,0.9660820386284276
2000-08-26,0.0,0.0,0.022322849249326,0.4060078385128641,0.934661281033818,0.940530714505554,0.8960445523366594
2000-08-27,0.0,0.0,0.0114712209752228,0.4012978469996567,0.984622669263317,1.0,0.92899459372487
2000-08-28,0.0,0.0,0.0212430953400837,0.3761555092051871,0.921822535595208,0.987928724891653,0.9806109845638274
2000-08-29,0.0,0.0,0.0150820707212502,0.4124810258359107,1.0,1.0,0.902519065810923
2000-08-30,0.0,0.0,0.0,0.1304799894203258,0.6023816360018104,0.6855724173926143,0.8349337772371477
2000-08-31,0.0,0.0,0.0221040662137288,0.388956614031251,0.9705713455131668,1.0,0.8748849939045152
2000-09-01,0.0,0.0,0.0068592273991188,0.3823403234759459,0.9716939902767104,1.0,1.0
2000-09-02,0.0,0.0,0.0126233079236777,0.3306371120454697,0.9316609435687676,1.0,0.8989745412374799
2000-09-03,0.0,0.0,0.0092313236951572,0.3552887001436312,0.975062615643167,1.0,0.9448604492764724
2000-09-04,0.0,0.0,0.0211120430061601,0.3166368588822065,0.7458538661483658,0.7952173282711811,0.8759894504777174
2000-09-05,0.0,0.0,0.009305056970589,0.3225044504824891,0.9654231861900324,1.0,0.8962409179984477
2000-09-06,0.0,0.0,0.041321427609571,0.3127560214603784,0.8705191323183324,1.0,0.9738150035184728
2000-09-07,0.0,0.0,0.0024342271640563,0.1870859539275438,0.8430436496768458,1.0,0.8742707290042913
2000-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-10,0.545388783985072,0.5349283155507509,0.5328790543188193,0.5447099518459934,0.5464523737066875,0.6056964256983802,0.6059496645969257
2000-09-11,0.0,0.0,0.0,0.0008661868968638,0.1976083955795158,0.4287150477796492,0.7271401084410517
2000-09-12,0.0950666701868462,0.1594110405252915,0.223726504577375,0.271824570215387,0.3910160012347085,0.3983491162674323,0.6325760405732874
2000-09-13,0.5603942523139539,0.4564408964989594,0.4290687625181711,0.5346978913349656,0.509563427912745,0.3973289642302611,0.5492617579771762
2000-09-14,0.0,0.4399859298421233,0.997667672523328,0.9444010635564802,0.8962384443532773,0.8926164097952983,0.8764888218411228
2000-09-15,0.0389368698195366,0.2612468935761638,0.8648968254869688,0.9386140391882686,0.8619691998681004,0.8482364366843322,0.8278234313349977
2000-09-16,0.0,0.0699302076459177,0.7839762149682965,1.0,0.9963412448160304,0.9625703177916064,0.8388568650316774
2000-09-17,0.0,0.0,0.0853190065349006,0.3629334888012102,0.54539306736975,0.6080076854298485,0.5580938747054652
2000-09-18,0.0,0.021743122731759,0.428251094187449,0.9362265642627668,1.0,0.9855171228494928,0.9054785752296448
2000-09-19,0.0,0.0,0.0186277702248568,0.3080527607079394,0.6220271257895582,0.7115545753228284,0.6808120809521593
2000-09-20,0.0088316956927088,0.1928074506958078,0.156429519036217,0.1420238269340141,0.4188552455641709,0.5648839895640632,0.5144290126938569
2000-09-21,0.0053828185647154,0.374375766407818,0.9201315785041836,0.9674682489103252,0.924301335671005,0.9102763269654756,0.8861553749598956
2000-09-22,0.0,0.0402685456178614,0.3720612407793658,0.8579848345757004,0.9698845715081558,0.9693347857380352,0.9411265991236036
2000-09-23,0.0,0.001443090409571,0.1705491368352268,0.7517113453082718,1.0,1.0,0.9395657189791662
2000-09-24,0.0,0.0003373808577769,0.1385416395543735,0.7531280288846821,1.0,1.0,1.0
2000-09-25,0.0,0.0005159239919207,0.0940001041398547,0.6257263472188013,1.0,1.0,0.927103252316776
2000-09-26,0.0,0.0,0.049695475563,0.5816377993114306,1.0,1.0,0.9716984300864372
2000-09-27,0.0,0.0,0.0386490311069221,0.5214669689167628,1.0,1.0,0.9594147301452204
2000-09-28,0.0,0.0,0.0197425263326797,0.4682871670454664,1.0,1.0,0.9442206520574136
2000-09-29,0.0,0.0,0.034985480284738,0.4496746524471518,0.98045569002287,1.0,0.9599570417090464
2000-09-30,0.0,0.0,0.0190495508912267,0.4001426391565628,0.9965730287486,1.0,0.8246900619958576
2000-10-01,0.0,0.0,0.0142873394618983,0.4138085919294135,0.9721802421457544,1.0,1.0
2000-10-02,0.0,0.0,0.0026315389099424,0.2900649378715113,0.9284604789022578,1.0,0.864892905302215
2000-10-03,0.0,0.0,0.0054735688272024,0.3117501364948335,0.9326467904530578,1.0,1.0
2000-10-04,0.0,0.0,0.0066394418286512,0.283548509740692,0.887478713691234,1.0,0.8671957562262552
2000-10-05,0.0,0.0,0.0017119489913026,0.268873430444274,0.925303237495582,1.0,0.8594382092513536
2000-10-06,0.0,0.0,0.0121422664677912,0.249270514279834,0.8495892640450355,1.0,0.9179844578420906
2000-10-07,0.0,0.0,0.0,0.2360728782345401,0.9035207609663112,1.0,0.8219937243691662
2000-10-08,0.0,0.0,0.0122760893550019,0.237265701659171,0.8393657511994931,1.0,0.927577482336446
2000-10-09,0.0,0.0,0.0015636070651046,0.1976263285819764,0.8353915211399261,1.0,0.7395759280627234
2000-10-10,0.0,0.0,0.0016589458319074,0.2131921243456977,0.8727824473466055,1.0,0.9034872403584028
2000-10-11,0.0,0.0,0.0004630924168209,0.1598778648493762,0.8068484752259558,1.0,0.8182413174499544
2000-10-12,0.0,0.0,0.0,0.1557627054802264,0.8363388699653884,1.0,0.9188476157188415
2000-10-13,0.0,0.0,0.0009967535694184,0.1721873396669783,0.7815437468463557,1.0,0.9225369820155596
2000-10-14,0.0,0.0,0.0003558311707071,0.1458084814851053,0.8237274057256606,1.0,0.9061904383960524
2000-10-15,0.0,0.0,0.0080896513810402,0.1489994342999224,0.734653300540411,1.0,0.9041770077379124
2000-10-16,0.0,0.0,0.0,0.1268091319449007,0.7702202585144784,1.0,0.6344022422401528
2000-10-17,0.0,0.0,0.0,0.0893257896093122,0.7162798563002558,1.0,0.0
2000-10-18,0.0,0.0,0.0,0.0893257896093122,0.7162798563002558,1.0,0.7761851370334625
2000-10-19,0.0,0.0,0.0,0.101166633713693,0.8002653786639486,1.0,0.8405268651874441
2000-10-20,0.0,0.0,0.0,0.095055825235637,0.6893403582543152,0.993254548167099,0.7881582180136129
2000-10-21,0.0,0.0,0.0,0.0674663520136948,0.6906156118370061,0.9978303073243782,0.711875800343982
2000-10-22,0.0,0.0,0.0,0.0707589564325184,0.6669561812910293,0.9744684338722256,0.8921507693278163
2000-10-23,0.0,0.0,0.0,0.067596157914282,0.6956980101957672,0.9742285111470708,0.698912001116234
