Runoff/Infiltration,Runoff/Infiltration from NOZR_CL050FRU to CL_050,Runoff/Infiltration from NOZR_CL13ANU to CL_13,Runoff/Infiltration from NOZR_CL13FRU to CL_13,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_ANU to AC_04,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_FRU to AC_04,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_ANU to AC_11,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_FRU to AC_11,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Araya_ANU to AC_02,Runoff/Infiltration from ZR_Araya_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Araya_FRU to AC_02,Runoff/Infiltration from ZR_Araya_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Chico_ANU to AC_04,Runoff/Infiltration from ZR_Barraco Chico_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Chico_FRU to AC_04,Runoff/Infiltration from ZR_Barraco Chico_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Grande_ANU to AC_03,Runoff/Infiltration from ZR_Barraco Grande_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Grande_FRU to AC_03,Runoff/Infiltration from ZR_Barraco Grande_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Batuco_ANU to AC_01,Runoff/Infiltration from ZR_Batuco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Batuco_FRU to AC_01,Runoff/Infiltration from ZR_Batuco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Breas_ANU to AC_05,Runoff/Infiltration from ZR_Breas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Breas_FRU to AC_05,Runoff/Infiltration from ZR_Breas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Buzeta_ANU to AC_14,Runoff/Infiltration from ZR_Buzeta_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Buzeta_FRU to AC_13,Runoff/Infiltration from ZR_Buzeta_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Camisas o Batito_ANU to AC_13,Runoff/Infiltration from ZR_Camisas o Batito_ANU to EST. CAMISAS,Runoff/Infiltration from ZR_Camisas o Batito_FRU to AC_13,Runoff/Infiltration from ZR_Camisas o Batito_FRU to EST. CAMISAS,Runoff/Infiltration from ZR_Carachas_ANU to AC_12,Runoff/Infiltration from ZR_Carachas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Carachas_FRU to AC_12,Runoff/Infiltration from ZR_Carachas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Norte_ANU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Norte_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Norte_FRU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Norte_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Sur_ANU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Sur_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Sur_FRU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Sur_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Dona Juana_ANU to AC_16,Runoff/Infiltration from ZR_Dona Juana_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Dona Juana_FRU to AC_16,Runoff/Infiltration from ZR_Dona Juana_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Boldo_ANU to AC_12,Runoff/Infiltration from ZR_El Boldo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Boldo_FRU to AC_12,Runoff/Infiltration from ZR_El Boldo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Jote_ANU to AC_13,Runoff/Infiltration from ZR_El Jote_ANU to EST. CAMISAS,Runoff/Infiltration from ZR_El Jote_FRU to AC_13,Runoff/Infiltration from ZR_El Jote_FRU to EST. CAMISAS,Runoff/Infiltration from ZR_El Pardo_ANU to AC_09,Runoff/Infiltration from ZR_El Pardo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pardo_FRU to AC_09,Runoff/Infiltration from ZR_El Pardo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pavo_ANU to AC_04,Runoff/Infiltration from ZR_El Pavo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pavo_FRU to AC_04,Runoff/Infiltration from ZR_El Pavo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Quene_ANU to AC_10,Runoff/Infiltration from ZR_El Quene_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Quene_FRU to AC_10,Runoff/Infiltration from ZR_El Quene_FRU to RIO CHOAPA 2,Runoff/Infiltration from ZR_El Sauco_ANU to AC_04,Runoff/Infiltration from ZR_El Sauco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Sauco_FRU to AC_04,Runoff/Infiltration from ZR_El Sauco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Higueral_ANU to AC_07,Runoff/Infiltration from ZR_Higueral_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Higueral_FRU to AC_07,Runoff/Infiltration from ZR_Higueral_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Las Viudas_ANU to AC_12,Runoff/Infiltration from ZR_Las Viudas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Las Viudas_FRU to AC_12,Runoff/Infiltration from ZR_Las Viudas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Loros_ANU to AC_14,Runoff/Infiltration from ZR_Los Loros_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Loros_FRU to AC_14,Runoff/Infiltration from ZR_Los Loros_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Rulos_ANU to AC_17,Runoff/Infiltration from ZR_Los Rulos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Matriz de Mincha_ANU to AC_17,Runoff/Infiltration from ZR_Matriz de Mincha_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Matriz de Mincha_FRU to AC_17,Runoff/Infiltration from ZR_Matriz de Mincha_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Dos_ANU to AC_17,Runoff/Infiltration from ZR_Millahue Dos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Dos_FRU to AC_17,Runoff/Infiltration from ZR_Millahue Dos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Uno_ANU to AC_17,Runoff/Infiltration from ZR_Millahue Uno_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Uno_FRU to AC_17,Runoff/Infiltration from ZR_Millahue Uno_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Mincha Sur Arriba_ANU to AC_17,Runoff/Infiltration from ZR_Mincha Sur Arriba_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Mincha Sur Arriba_FRU to AC_17,Runoff/Infiltration from ZR_Mincha Sur Arriba_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Choap_ANU to AC_15,Runoff/Infiltration from ZR_Molino de Choap_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Choap_FRU to AC_15,Runoff/Infiltration from ZR_Molino de Choap_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Los Ranchos_ANU to AC_03,Runoff/Infiltration from ZR_Molino de Los Ranchos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Los Ranchos_FRU to AC_03,Runoff/Infiltration from ZR_Molino de Los Ranchos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Peralillo_ANU to AC_14,Runoff/Infiltration from ZR_Molino de Peralillo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Peralillo_FRU to AC_14,Runoff/Infiltration from ZR_Molino de Peralillo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Quelen_ANU to AC_06,Runoff/Infiltration from ZR_Molino de Quelen_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Quelen_FRU to AC_06,Runoff/Infiltration from ZR_Molino de Quelen_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Tranquilla_ANU to AC_02,Runoff/Infiltration from ZR_Molino de Tranquilla_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Tranquilla_FRU to AC_02,Runoff/Infiltration from ZR_Molino de Tranquilla_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pangue o Inquilino_ANU to AC_02,Runoff/Infiltration from ZR_Pangue o Inquilino_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pangue o Inquilino_FRU to AC_02,Runoff/Infiltration from ZR_Pangue o Inquilino_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Dos_ANU to AC_09,Runoff/Infiltration from ZR_Panguesillo Dos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Dos_FRU to AC_09,Runoff/Infiltration from ZR_Panguesillo Dos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Uno_ANU to AC_08,Runoff/Infiltration from ZR_Panguesillo Uno_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Uno_FRU to AC_08,Runoff/Infiltration from ZR_Panguesillo Uno_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Alto_ANU to AC_15,Runoff/Infiltration from ZR_Pintacura Alto_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Alto_FRU to AC_15,Runoff/Infiltration from ZR_Pintacura Alto_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Bajo_ANU to AC_15,Runoff/Infiltration from ZR_Pintacura Bajo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Bajo_FRU to AC_15,Runoff/Infiltration from ZR_Pintacura Bajo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Poblacion_ANU to AC_10,Runoff/Infiltration from ZR_Poblacion_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Poblacion_FRU to AC_10,Runoff/Infiltration from ZR_Poblacion_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Rodadero_ANU to AC_02,Runoff/Infiltration from ZR_Rodadero_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Rodadero_FRU to AC_02,Runoff/Infiltration from ZR_Rodadero_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Salinero_ANU to AC_17,Runoff/Infiltration from ZR_Salinero_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Antonio_ANU to AC_17,Runoff/Infiltration from ZR_San Antonio_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Antonio_FRU to AC_17,Runoff/Infiltration from ZR_San Antonio_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_San Francisco_ANU to AC_16,Runoff/Infiltration from ZR_San Francisco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Francisco_FRU to AC_16,Runoff/Infiltration from ZR_San Francisco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_San Pedro_ANU to AC_16,Runoff/Infiltration from ZR_San Pedro_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Pedro_FRU to AC_16,Runoff/Infiltration from ZR_San Pedro_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Silvano_ANU to AC_04,Runoff/Infiltration from ZR_Silvano_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Silvano_FRU to AC_04,Runoff/Infiltration from ZR_Silvano_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Tahuincano_ANU to AC_13,Runoff/Infiltration from ZR_Tahuincano_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Tahuincano_FRU to AC_13,Runoff/Infiltration from ZR_Tahuincano_FRU to RIO CHOAPA,Sum
jul-06,0.0194678,0.00470111,0.00682721,0.00207333,0.00621999,0,0,0.000225837,0.00067751,0,0,0.00497011,0.0149103,0,0,0.000840814,0.00252244,0,0,0.0117183,0.0351548,0,0,0.00231891,0.00695674,0,0,0.0173168,0.0519505,0,0,0.103266,0.309798,0,0,0.000967133,0.0029014,0,0,0.0160354,0.0481061,0,0,0.000542029,0.00162609,0,0,5.81E-05,0.000174288,0,0,0.000874774,0.00262432,0,0,0.028747,0.0862411,0,0,0.00539495,0.0161849,0,0,0.0104739,0.0314216,0,0,0.00297822,0.00893466,0.00370669,0.0111201,0.00344028,0.0103208,0,0,0.00893866,0.026816,0,0,0.0100572,0.0301717,0,0,0.0106377,0.0319131,0,0,0.00138259,0.00414777,0,0,0.000190389,0.000571167,0.0024186,0.00725579,0,0,0.00241189,0.00723566,0,0,0.0195459,0.0586377,0,0,0.00218552,0.00655655,0,0,0.00135584,0.00406753,0,0,0.00585501,0.017565,0,0,0.00916553,0.0274966,0,0,0.00269091,0.00807272,0.00287315,0.00861946,0.00721176,0.0216353,0,0,0.00432105,0.0129631,0,0,0.00349992,0.0104998,0,0,0.0116989,0.0350968,0,0,0.0303141,0.0909424,0,0,0.00584118,0.0175235,0,0,0.00649,0.01947,0,0,0.00621677,0.0186503,0,0,0.000369274,0.00110782,0.00149048,0.00447144,0,0,0.000573504,0.00172051,0,0,0.000448288,0.00134486,0,0,0.0308368,0.0925103,0,0,0.012419,0.037257,0,0,1.70055
Aug 2006,0.00115274,0.00630939,0.000327357,0.000261313,0.000783938,0,0,6.66E-05,0.00019987,0,0,0,0,0,0,9.06E-05,0.000271677,0,0,0.0026285,0.00788549,0,0,0,0,0,0,0.00420795,0.0126239,0,0,0.0133276,0.0399828,0,0,5.21E-05,0.000156238,0,0,0.00388432,0.011653,0,0,0.000130616,0.000391848,0,0,1.24E-05,3.73E-05,0,0,0.000234143,0.000702428,0,0,0.00506533,0.015196,0,0,0.000955711,0.00286713,0,0,0.0022168,0.00665041,0,0,0.000407618,0.00122285,0.000514819,0.00154446,0.000631884,0.00189565,0,0,0.00142826,0.00428477,0,0,0.00248603,0.00745808,0,0,0.001995,0.005985,0,0,5.08E-05,0.000152466,0,0,3.30E-05,9.90E-05,0.000419229,0.00125769,0,0,0.00352263,0.0105679,0,0,0.00562411,0.0168723,0,0,0.000384931,0.00115479,0,0,0.000114785,0.000344354,0,0,0.000696057,0.00208817,0,0,0.000627134,0.0018814,0,0,0.000276305,0.000828916,0.000312836,0.000938508,0,0,0,0,0,0,0,0,0.000547314,0.00164194,0,0,0.00149424,0.00448271,0,0,0.00312946,0.00938837,0,0,0.000484539,0.00145362,0,0,0.00151732,0.00455197,0,0,0,0,0,0,0.000108951,0.000326853,0.000271255,0.000813764,0,0,0.00015164,0.000454919,0,0,0.000126163,0.00037849,0,0,0,0,0,0,0.00308283,0.0092485,0,0,0.262082
sept-06,0.00466395,0,0,0.000712305,0.00213692,0,0,0.000150742,0.000452225,0,0,0.00185959,0.00557878,0,0,0.000322851,0.000968553,0,0,0.00643205,0.0192961,0,0,0.00222113,0.00666338,0,0,0.00814896,0.0244469,0,0,0.0269756,0.0809269,0,0,0.000148241,0.000444723,0,0,0.00919612,0.0275884,0,0,0.000289885,0.000869654,0,0,2.92E-05,8.76E-05,0,0,0.000488506,0.00146552,0,0,0.00966615,0.0289985,0,0,0.00214607,0.00643821,0,0,0.00519028,0.0155709,0,0,0.00122743,0.00368229,0,0,0.001872,0.00561599,0,0,0.0040882,0.0122646,0,0,0.0058117,0.0174351,0,0,0.0045418,0.0136254,0,0,0.000170875,0.000512625,0,0,7.08E-05,0.00021238,0.00089932,0.00269796,0,0,0.00609954,0.0182986,0,0,0.00988194,0.0296458,0,0,0.000825744,0.00247723,0,0,0.000276042,0.000828126,0,0,0.0026277,0.0078831,0,0,0.00154269,0.00462808,0,0,0.000673378,0.00202013,0.000754991,0.00226497,0.00289311,0.00867933,0,0,0.00284654,0.00853963,0,0,0.00132,0.00396,0,0,0.00388475,0.0116543,0,0,0.00498356,0.0149507,0,0,0.00082553,0.00247659,0,0,0.00351433,0.010543,0,0,0.00406949,0.0122085,0,0,0.00023411,0.000702331,0.000581889,0.00174567,0,0,0.000325294,0.000975881,0,0,0.000263064,0.000789193,0,0,0.0135688,0.0407063,0,0,0.007094,0.021282,0,0,0.651649
oct-06,0.0048144,0.0100208,0.00127352,0.000743202,0.00222961,0,0,0.000131805,0.000395416,0,0,0.00208627,0.00625881,0,0,0.000326007,0.000978021,0,0,0.00639259,0.0191778,0,0,0.00252514,0.00757543,0,0,0.00795508,0.0238652,0,0,0.0162246,0.0486738,0,0,9.71E-05,0.000291251,0,0,0.00739166,0.022175,0,0,0.000222487,0.00066746,0,0,2.17E-05,6.51E-05,0,0,0.000384801,0.0011544,0,0,0.00678829,0.0203649,0,0,0.00157951,0.00473852,0,0,0.00470879,0.0141264,0,0,0.00129901,0.00389703,0.00205927,0.00617782,0.00179289,0.00537867,0,0,0.00420112,0.0126033,0,0,0.00555958,0.0166787,0,0,0.00327507,0.00982521,0,0,0.000124133,0.0003724,0,0,5.91E-05,0.000177404,0.000751215,0.00225364,0,0,0.00514113,0.0154234,0,0,0.0073672,0.0221016,0,0,0.000689756,0.00206927,0,0,0.000202693,0.000608078,0,0,0.00285079,0.00855236,0,0,0.00114613,0.00343839,0,0,0.000654916,0.00196475,0.000990647,0.00297194,0.00405016,0.0121505,0,0,0.00336987,0.0101096,0,0,0.00121139,0.00363418,0,0,0.00369728,0.0110918,0,0,0.00258918,0.00776754,0,0,0.000391894,0.00117568,0,0,0.00299232,0.00897696,0,0,0.00415785,0.0124736,0,0,0.000178265,0.000534795,0.000499782,0.00149935,0,0,0.000246931,0.000740793,0,0,0.000205845,0.000617536,0,0,0.0118586,0.0355757,0,0,0.00566225,0.0169868,0,0,0.56353
nov-06,0.00969577,0,0,0.00256984,0.00770952,0,0,0.000518342,0.00155503,0,0,0.00603269,0.0180981,0,0,0.00108348,0.00325043,0,0,0.0177271,0.0531813,0,0,0.00603999,0.01812,0,0,0.0223767,0.0671301,0,0,0.0695546,0.208664,0,0,0.000533719,0.00160116,0,0,0.0292699,0.0878098,0,0,0.000941706,0.00282512,0,0,9.31E-05,0.000279205,0,0,0.000827375,0.00248212,0,0,0.0246481,0.0739444,0,0,0.00505718,0.0151715,0,0,0.014947,0.0448411,0,0,0.00405043,0.0121513,0,0,0.00590095,0.0177029,0,0,0.0136297,0.040889,0,0,0.0186763,0.0560289,0,0,0.0142955,0.0428866,0,0,0.000634041,0.00190212,0,0,0.000222005,0.000666016,0.00282401,0.00847203,0,0,0.0105266,0.0315799,0,0,0.0221227,0.0663682,0,0,0.00258951,0.00776852,0,0,0.000832863,0.00249859,0,0,0.00796755,0.0239026,0,0,0.0048813,0.0146439,0,0,0.00240282,0.00720846,0.00174392,0.00523177,0.0102364,0.0307093,0,0,0.00978104,0.0293431,0,0,0.00333642,0.0100093,0,0,0.0139612,0.0418835,0,0,0.0126776,0.0380329,0,0,0.00241753,0.00725259,0,0,0.0119451,0.0358352,0,0,0.0132938,0.0398814,0,0,0.000639214,0.00191764,0.00130867,0.003926,0,0,0.00102011,0.00306033,0,0,0.000827708,0.00248312,0,0,0.0309198,0.0927593,0,0,0.0232573,0.069772,0,0,1.81427
Dec 2006,0.0123581,0,0,0.00323789,0.00971367,0,0,0.000602152,0.00180646,0,0,0.0077928,0.0233784,0,0,0.00134886,0.00404657,0,0,0.0218379,0.0655137,0,0,0.00603999,0.01812,0,0,0.0275024,0.0825071,0,0,0.0831194,0.249358,0,0,0.000679371,0.00203811,0,0,0.0342656,0.102797,0,0,0.00107441,0.00322323,0,0,0.000107895,0.000323686,0,0,0.000827375,0.00248212,0,0,0.0253409,0.0760227,0,0,0.00505704,0.0151711,0,0,0.014947,0.0448411,0,0,0.00510831,0.0153249,0,0,0.00687287,0.0206186,0,0,0.0169586,0.0508759,0,0,0.0223566,0.0670699,0,0,0.017151,0.051453,0,0,0.00078496,0.00235488,0,0,0.000251451,0.000754353,0.00320347,0.0096104,0,0,0.0134241,0.0402722,0,0,0.0221227,0.0663682,0,0,0.00300117,0.00900351,0,0,0.000999365,0.0029981,0,0,0.0102251,0.0306753,0,0,0.00593173,0.0177952,0,0,0.00305721,0.00917162,0.00244506,0.00733518,0.012873,0.0386191,0,0,0.0120705,0.0362114,0,0,0.00333642,0.0100093,0,0,0.0173529,0.0520586,0,0,0.0156434,0.0469301,0,0,0.00309855,0.00929565,0,0,0.0142509,0.0427526,0,0,0.0166052,0.0498155,0,0,0.000727355,0.00218206,0.00130867,0.003926,0,0,0.00115541,0.00346623,0,0,0.000937309,0.00281193,0,0,0.0343635,0.103091,0,0,0.0273699,0.0821096,0,0,2.12743
Jan 2007,0.0127395,0,0,0.0032142,0.00964259,0,0,0.00054515,0.00163545,0,0,0.0077808,0.0233424,0,0,0.001325,0.00397499,0,0,0.0216699,0.0650098,0,0,0.00561719,0.0168516,0,0,0.027896,0.0836881,0,0,0.0821472,0.246442,0,0,0.000679371,0.00203811,0,0,0.0310855,0.0932566,0,0,0.000931788,0.00279536,0,0,9.38E-05,0.000281476,0,0,0.000769458,0.00230838,0,0,0.023567,0.0707011,0,0,0.00470332,0.01411,0,0,0.0139007,0.0417022,0,0,0.00504964,0.0151489,0,0,0.00639177,0.0191753,0,0,0.0165717,0.0497152,0,0,0.0210733,0.0632199,0,0,0.0161157,0.0483471,0,0,0.000749586,0.00224876,0,0,0.000223144,0.000669432,0.0028113,0.00843391,0,0,0.0139001,0.0417003,0,0,0.0205742,0.0617225,0,0,0.00259857,0.00779572,0,0,0.000925181,0.00277554,0,0,0.0101269,0.0303808,0,0,0.00564246,0.0169274,0,0,0.0030337,0.00910109,0.00252053,0.00756158,0.012846,0.0385381,0,0,0.011677,0.035031,0,0,0.00310287,0.00930862,0,0,0.0168791,0.0506374,0,0,0.0157945,0.0473834,0,0,0.00306081,0.00918244,0,0,0.0131958,0.0395875,0,0,0.0161932,0.0485797,0,0,0.000645904,0.00193771,0.00121706,0.00365118,0,0,0.00100204,0.00300611,0,0,0.000817757,0.00245327,0,0,0.0319581,0.0958742,0,0,0.0248236,0.0744709,0,0,2.04253
feb-07,0.0104915,0,0,0.00257039,0.00771117,0,0,0.000302106,0.000906319,0,0,0.00652827,0.0195848,0,0,0.000993884,0.00298165,0,0,0.0174597,0.0523792,0,0,0.00502941,0.0150882,0,0,0.0228764,0.0686293,0,0,0.0645238,0.193571,0,0,0.000591158,0.00177347,0,0,0.0206515,0.0619545,0,0,0.000370814,0.00111244,0,0,3.73E-05,0.000112016,0,0,0.000629288,0.00188787,0,0,0.0223774,0.0671322,0,0,0.00450074,0.0135022,0,0,0.0128335,0.0385006,0,0,0.00401843,0.0120553,5.70E-05,0.000170993,0.00438438,0.0131531,0,0,0.0123746,0.0371239,0,0,0.0142515,0.0427545,0,0,0.0113572,0.0340717,0,0,0.000573659,0.00172098,0,0,8.90E-05,0.000267028,0.00113169,0.00339508,0,0,0.012965,0.0388951,0,0,0.0174189,0.0522567,0,0,0.00103822,0.00311465,0,0,0.000611217,0.00183365,0,0,0.00808448,0.0242534,0,0,0.0042422,0.0127266,0,0,0.00244248,0.00732744,0.00235612,0.00706836,0.0104067,0.0312201,0,0,0.00817924,0.0245377,0,0,0.00296942,0.00890825,0,0,0.0125696,0.0377088,0,0,0.0135248,0.0405743,0,0,0.00267189,0.00801567,0,0,0.00779051,0.0233715,0,0,0.0118147,0.0354441,0,0,0.000388412,0.00116524,0.000731615,0.00219485,0,0,0.000408995,0.00122698,0,0,0.00034596,0.00103788,0,0,0.0305835,0.0917506,0,0,0.0142311,0.0426934,0,0,1.59565
mar-07,0.00546706,0,0,0.00176623,0.0052987,0,0,0.000162263,0.000486788,0,0,0.00445437,0.0133631,0,0,0.00068338,0.00205014,0,0,0.0121386,0.0364159,0,0,0.00263284,0.00789851,0,0,0.0165098,0.0495293,0,0,0.0448741,0.134622,0,0,0.000422958,0.00126887,0,0,0.0126889,0.0380666,0,0,0.000141515,0.000424545,0,0,1.42E-05,4.27E-05,0,0,0.000248334,0.000745003,0,0,0.0155071,0.0465213,0,0,0.00304344,0.00913033,0,0,0.00784375,0.0235313,0,0,0.00271054,0.00813163,0,0,0.00253475,0.00760426,0,0,0.00846375,0.0253912,0,0,0.00881711,0.0264513,0,0,0.00737402,0.0221221,0,0,0.000341204,0.00102361,0,0,3.42E-05,0.000102464,0.000429883,0.00128965,0,0,0.0106631,0.0319892,0,0,0.0114235,0.0342706,0,0,0.000398385,0.00119516,0,0,0.000329489,0.000988468,0,0,0.00548244,0.0164473,0,0,0.00254248,0.00762744,0,0,0.00171505,0.00514515,0.00159299,0.00477898,0.00713047,0.0213914,0,0,0.00520296,0.0156089,0,0,0.00265076,0.00795229,0,0,0.00851617,0.0255485,0,0,0.00997419,0.0299226,0,0,0.00196228,0.00588685,0,0,0.00441198,0.0132359,0,0,0.00793933,0.023818,0,0,0.000235401,0.000706204,0.000276785,0.000830354,0,0,0.000152184,0.000456552,0,0,0.000144737,0.00043421,0,0,0.0282227,0.084668,0,0,0.00777908,0.0233373,0,0,1.0958
Apr 2007,6.74E-05,0,0,0.000985958,0.00295787,0,0,9.86E-05,0.000295654,0,0,0.00243108,0.00729323,0,0,0.000390597,0.00117179,0,0,0.00734497,0.0220349,0,0,0.00144324,0.00432972,0,0,0.0101087,0.0303261,0,0,0.0283182,0.0849545,0,0,0.00023571,0.00070713,0,0,0.00810586,0.0243176,0,0,0.000101714,0.000305142,0,0,1.02E-05,3.07E-05,0,0,0.000177423,0.00053227,0,0,0.00990347,0.0297104,0,0,0.0017903,0.00537091,0,0,0.00449752,0.0134926,0,0,0.00150021,0.00450064,0,0,0.00142904,0.00428713,0,0,0.00484264,0.0145279,0,0,0.00506174,0.0151852,0,0,0.0043849,0.0131547,0,0,0.000170326,0.000510977,0,0,2.38E-05,7.14E-05,0.000303089,0.000909268,0,0,0.00649306,0.0194792,0,0,0.00798513,0.0239554,0,0,0.000277663,0.000832988,0,0,0.000178696,0.000536087,0,0,0.00306406,0.00919218,0,0,0.00138196,0.00414589,0,0,0.000963678,0.00289104,0.000538773,0.00161632,0.00396957,0.0119087,0,0,0.00291187,0.00873561,0,0,0.00148703,0.00446109,0,0,0.00476366,0.014291,0,0,0.00625333,0.01876,0,0,0.00113992,0.00341975,0,0,0.00245902,0.00737705,0,0,0.00449563,0.0134869,0,0,0.000168784,0.000506352,0.000195665,0.000586994,0,0,0.000109382,0.000328147,0,0,0.000102323,0.00030697,0,0,0.0184758,0.0554274,0,0,0.0046961,0.0140883,0,0,0.663149
